num_date_time,answer
6_20220826 22,1694.1422119141
6_20220826 23,1532.1301269531
6_20220827 00,1220.2916259766
6_20220827 01,1023.0321655273
6_20220827 02,1005.8264770508
6_20220827 03,990.9427490234
6_20220827 04,978.2210083008
6_20220827 05,986.7798461914
6_20220827 06,1179.8754882812
6_20220827 07,1420.7768554688
6_20220827 08,1592.6101074219
6_20220827 09,2046.7243652344
6_20220827 10,2560.1867675781
6_20220827 11,2660.9638671875
6_20220827 12,2736.5878906250
6_20220827 13,2770.9028320312
6_20220827 14,2880.4514160156
6_20220827 15,2890.6589355469
6_20220827 16,2773.1330566406
6_20220827 17,2758.9875488281
6_20220827 18,2287.0051269531
6_20220827 19,2056.8596191406
6_20220827 20,1937.1691894531
6_20220827 21,1702.3884277344
6_20220827 22,1593.0461425781
6_20220827 23,1427.4521484375
6_20220828 00,1142.9748535156
6_20220828 01,979.7044677734
6_20220828 02,954.6744995117
6_20220828 03,953.1940307617
6_20220828 04,927.2598266602
6_20220828 05,980.1896362305
6_20220828 06,1093.3724365234
6_20220828 07,1317.8054199219
6_20220828 08,1479.3305664062
6_20220828 09,1803.0643310547
6_20220828 10,2409.0627441406
6_20220828 11,2472.0871582031
6_20220828 12,2486.0439453125
6_20220828 13,2383.4750976562
6_20220828 14,2396.9516601562
6_20220828 15,2389.4394531250
6_20220828 16,2441.2138671875
6_20220828 17,2514.3195800781
6_20220828 18,2167.1105957031
6_20220828 19,1945.1387939453
6_20220828 20,1795.8587646484
6_20220828 21,1668.1467285156
6_20220828 22,1469.0964355469
6_20220828 23,1421.1506347656
6_20220829 00,1138.6252441406
6_20220829 01,974.5512695312
6_20220829 02,941.0593261719
6_20220829 03,936.6309204102
6_20220829 04,922.1268920898
6_20220829 05,976.9945068359
6_20220829 06,1130.8037109375
6_20220829 07,1416.5061035156
6_20220829 08,1610.3027343750
6_20220829 09,2039.9624023438
6_20220829 10,2479.1340332031
6_20220829 11,2529.8701171875
6_20220829 12,2527.8837890625
6_20220829 13,2532.5666503906
6_20220829 14,2531.7985839844
6_20220829 15,2534.7724609375
6_20220829 16,2453.9562988281
6_20220829 17,2364.2331542969
6_20220829 18,2354.1906738281
6_20220829 19,2050.3601074219
6_20220829 20,1882.5723876953
6_20220829 21,1648.6914062500
6_20220829 22,1532.4724121094
6_20220829 23,1417.3016357422
6_20220830 00,1047.7593994141
6_20220830 01,980.3312377930
6_20220830 02,952.6030883789
6_20220830 03,975.7072143555
6_20220830 04,966.5593261719
6_20220830 05,1039.8613281250
6_20220830 06,1217.0786132812
6_20220830 07,1494.0888671875
6_20220830 08,1648.7785644531
6_20220830 09,2246.7871093750
6_20220830 10,2565.9111328125
6_20220830 11,2581.0310058594
6_20220830 12,2632.8137207031
6_20220830 13,2629.6665039062
6_20220830 14,2635.2673339844
6_20220830 15,2633.9309082031
6_20220830 16,2595.7775878906
6_20220830 17,2615.7084960938
6_20220830 18,2502.3554687500
6_20220830 19,2247.3735351562
6_20220830 20,1934.7897949219
6_20220830 21,1717.3073730469
6_20220830 22,1604.5468750000
6_20220830 23,1509.3862304688
6_20220831 00,1214.7133789062
6_20220831 01,1053.7281494141
6_20220831 02,1027.3397216797
6_20220831 03,1009.2734375000
6_20220831 04,990.5648193359
6_20220831 05,1060.9996337891
6_20220831 06,1235.9038085938
6_20220831 07,1507.4252929688
6_20220831 08,1671.3363037109
6_20220831 09,2307.9396972656
6_20220831 10,2651.1762695312
6_20220831 11,2668.1157226562
6_20220831 12,2680.7553710938
6_20220831 13,2623.3508300781
6_20220831 14,2728.4294433594
6_20220831 15,2818.6933593750
6_20220831 16,2753.1350097656
6_20220831 17,2742.8210449219
6_20220831 18,2395.6884765625
6_20220831 19,2067.6894531250
6_20220831 20,1897.3342285156
6_20220831 21,1761.9479980469
6_20220831 22,1644.1285400391
6_20220831 23,1551.5383300781
7_20220825 00,333.1406860352
7_20220825 01,326.1927185059
7_20220825 02,327.2465515137
7_20220825 03,321.5845336914
7_20220825 04,321.4502868652
7_20220825 05,542.0220947266
7_20220825 06,718.7324218750
7_20220825 07,827.3331298828
7_20220825 08,896.3969116211
7_20220825 09,963.5245361328
7_20220825 10,1011.2059936523
7_20220825 11,984.7774658203
7_20220825 12,942.8295898438
7_20220825 13,984.6458129883
7_20220825 14,984.9572753906
7_20220825 15,974.4101562500
7_20220825 16,990.6186523438
7_20220825 17,962.0764160156
7_20220825 18,886.9973754883
7_20220825 19,907.0800170898
7_20220825 20,883.9044189453
7_20220825 21,616.4290771484
7_20220825 22,475.2725524902
7_20220825 23,398.2278137207
7_20220826 00,347.5334777832
7_20220826 01,376.5990905762
7_20220826 02,376.8324890137
7_20220826 03,367.6484680176
7_20220826 04,367.7586669922
7_20220826 05,524.3382568359
7_20220826 06,763.6146850586
7_20220826 07,828.3961791992
7_20220826 08,891.7745971680
7_20220826 09,930.8314819336
7_20220826 10,1019.7727050781
7_20220826 11,993.5656127930
7_20220826 12,971.8178710938
7_20220826 13,1012.5797119141
7_20220826 14,993.5486450195
7_20220826 15,1011.6201782227
7_20220826 16,1008.8585205078
7_20220826 17,964.8187255859
7_20220826 18,879.6141357422
7_20220826 19,895.6889648438
7_20220826 20,880.5120239258
7_20220826 21,604.0879516602
7_20220826 22,474.9717407227
7_20220826 23,350.8341979980
7_20220827 00,332.7335815430
7_20220827 01,335.0275573730
7_20220827 02,327.7958984375
7_20220827 03,323.4113769531
7_20220827 04,347.8294372559
7_20220827 05,415.4662780762
7_20220827 06,427.0641784668
7_20220827 07,439.7279663086
7_20220827 08,578.3659667969
7_20220827 09,833.1646118164
7_20220827 10,904.7895507812
7_20220827 11,901.7619018555
7_20220827 12,890.2747192383
7_20220827 13,886.4755859375
7_20220827 14,920.8869628906
7_20220827 15,899.8214721680
7_20220827 16,921.8834228516
7_20220827 17,880.8950805664
7_20220827 18,597.3406982422
7_20220827 19,509.1824951172
7_20220827 20,515.8062744141
7_20220827 21,426.4461059570
7_20220827 22,375.6972045898
7_20220827 23,341.6495666504
7_20220828 00,351.5939025879
7_20220828 01,356.7033691406
7_20220828 02,358.3503723145
7_20220828 03,353.7415161133
7_20220828 04,353.4137573242
7_20220828 05,367.8648986816
7_20220828 06,416.4355468750
7_20220828 07,423.3377380371
7_20220828 08,491.6134643555
7_20220828 09,629.9946899414
7_20220828 10,718.0042724609
7_20220828 11,643.0421142578
7_20220828 12,642.1201171875
7_20220828 13,648.5302124023
7_20220828 14,650.5865478516
7_20220828 15,692.6792602539
7_20220828 16,686.2083129883
7_20220828 17,675.1323852539
7_20220828 18,533.8186645508
7_20220828 19,517.8877563477
7_20220828 20,508.2418212891
7_20220828 21,388.6714477539
7_20220828 22,342.8526916504
7_20220828 23,341.6477050781
7_20220829 00,329.1183776855
7_20220829 01,329.1763916016
7_20220829 02,325.9971618652
7_20220829 03,322.9534301758
7_20220829 04,326.3439636230
7_20220829 05,528.5671386719
7_20220829 06,664.4595336914
7_20220829 07,727.1951904297
7_20220829 08,831.9672851562
7_20220829 09,913.4830932617
7_20220829 10,1003.8342285156
7_20220829 11,967.9173583984
7_20220829 12,924.8058471680
7_20220829 13,938.1670532227
7_20220829 14,937.7083740234
7_20220829 15,933.6643066406
7_20220829 16,943.0828857422
7_20220829 17,889.9608764648
7_20220829 18,757.5629882812
7_20220829 19,755.8065185547
7_20220829 20,752.8452758789
7_20220829 21,546.1517944336
7_20220829 22,437.9616088867
7_20220829 23,342.8618164062
7_20220830 00,326.8127136230
7_20220830 01,326.8525390625
7_20220830 02,326.1728820801
7_20220830 03,330.7928466797
7_20220830 04,339.6109924316
7_20220830 05,517.0369873047
7_20220830 06,699.1822509766
7_20220830 07,809.4264526367
7_20220830 08,917.0439453125
7_20220830 09,967.8720092773
7_20220830 10,1006.5332031250
7_20220830 11,1013.0947875977
7_20220830 12,986.4833374023
7_20220830 13,996.1328125000
7_20220830 14,996.6671142578
7_20220830 15,1000.8423461914
7_20220830 16,1000.6397094727
7_20220830 17,958.7073974609
7_20220830 18,885.2426147461
7_20220830 19,921.8032226562
7_20220830 20,900.4261474609
7_20220830 21,598.5332641602
7_20220830 22,467.1688842773
7_20220830 23,381.2684936523
7_20220831 00,342.0450439453
7_20220831 01,343.6642150879
7_20220831 02,359.8232421875
7_20220831 03,331.7262268066
7_20220831 04,351.8345031738
7_20220831 05,532.3237915039
7_20220831 06,717.6711425781
7_20220831 07,780.6034545898
7_20220831 08,877.1314086914
7_20220831 09,933.9981689453
7_20220831 10,1011.6810302734
7_20220831 11,999.0017700195
7_20220831 12,953.1528320312
7_20220831 13,984.9458007812
7_20220831 14,984.6691894531
7_20220831 15,951.1508178711
7_20220831 16,964.7858276367
7_20220831 17,939.6032714844
7_20220831 18,852.3696899414
7_20220831 19,873.9553833008
7_20220831 20,850.7662353516
7_20220831 21,582.6292724609
7_20220831 22,423.4009094238
7_20220831 23,350.3883972168
8_20220825 00,1338.0705566406
8_20220825 01,1218.5075683594
8_20220825 02,1249.2038574219
8_20220825 03,1309.3481445312
8_20220825 04,1372.1113281250
8_20220825 05,1379.1340332031
8_20220825 06,1229.5191650391
8_20220825 07,1365.8725585938
8_20220825 08,1511.7449951172
8_20220825 09,1519.6813964844
8_20220825 10,1318.7260742188
8_20220825 11,1341.3173828125
8_20220825 12,1336.1086425781
8_20220825 13,1371.8338623047
8_20220825 14,1388.0535888672
8_20220825 15,1510.0773925781
8_20220825 16,1526.6169433594
8_20220825 17,1349.3686523438
8_20220825 18,1251.6503906250
8_20220825 19,1246.3167724609
8_20220825 20,1247.8377685547
8_20220825 21,1208.4549560547
8_20220825 22,1109.3870849609
8_20220825 23,1107.3238525391
8_20220826 00,1272.1694335938
8_20220826 01,1193.9235839844
8_20220826 02,1194.0917968750
8_20220826 03,1289.4299316406
8_20220826 04,1324.2257080078
8_20220826 05,1341.2773437500
8_20220826 06,1199.1707763672
8_20220826 07,1190.1611328125
8_20220826 08,1483.6459960938
8_20220826 09,1476.8752441406
8_20220826 10,1274.0002441406
8_20220826 11,1276.8208007812
8_20220826 12,1271.2770996094
8_20220826 13,1331.8023681641
8_20220826 14,1367.5578613281
8_20220826 15,1408.0714111328
8_20220826 16,1451.0603027344
8_20220826 17,1410.6130371094
8_20220826 18,1360.2095947266
8_20220826 19,1327.8552246094
8_20220826 20,1299.2517089844
8_20220826 21,1274.9666748047
8_20220826 22,1282.1491699219
8_20220826 23,1233.8435058594
8_20220827 00,1327.4556884766
8_20220827 01,1243.7121582031
8_20220827 02,1306.2800292969
8_20220827 03,1345.7274169922
8_20220827 04,1410.6934814453
8_20220827 05,1373.3917236328
8_20220827 06,1336.9864501953
8_20220827 07,1375.8676757812
8_20220827 08,1403.2768554688
8_20220827 09,1406.5932617188
8_20220827 10,1199.6893310547
8_20220827 11,1206.8695068359
8_20220827 12,1209.2510986328
8_20220827 13,1307.0211181641
8_20220827 14,1297.1499023438
8_20220827 15,1255.8692626953
8_20220827 16,1413.5299072266
8_20220827 17,1320.9233398438
8_20220827 18,1255.2413330078
8_20220827 19,1208.4108886719
8_20220827 20,1171.8395996094
8_20220827 21,1115.1024169922
8_20220827 22,1089.7706298828
8_20220827 23,1079.6638183594
8_20220828 00,1044.5689697266
8_20220828 01,940.6708374023
8_20220828 02,937.5103759766
8_20220828 03,997.8983764648
8_20220828 04,992.0601806641
8_20220828 05,976.8605957031
8_20220828 06,899.6301879883
8_20220828 07,931.1992797852
8_20220828 08,991.9463500977
8_20220828 09,1046.9285888672
8_20220828 10,1057.3275146484
8_20220828 11,1047.1105957031
8_20220828 12,1052.0388183594
8_20220828 13,1110.5843505859
8_20220828 14,1149.5694580078
8_20220828 15,1174.0980224609
8_20220828 16,1155.4837646484
8_20220828 17,1119.8264160156
8_20220828 18,1096.1820068359
8_20220828 19,1045.3746337891
8_20220828 20,1066.0270996094
8_20220828 21,1044.5747070312
8_20220828 22,1051.3239746094
8_20220828 23,1045.2176513672
8_20220829 00,1154.3983154297
8_20220829 01,1094.5465087891
8_20220829 02,1109.9819335938
8_20220829 03,1180.2860107422
8_20220829 04,1297.3444824219
8_20220829 05,1323.0610351562
8_20220829 06,1140.2496337891
8_20220829 07,1287.1484375000
8_20220829 08,1460.3319091797
8_20220829 09,1472.8515625000
8_20220829 10,1272.7740478516
8_20220829 11,1245.6834716797
8_20220829 12,1261.3496093750
8_20220829 13,1272.0067138672
8_20220829 14,1274.2427978516
8_20220829 15,1266.9822998047
8_20220829 16,1362.9462890625
8_20220829 17,1275.4821777344
8_20220829 18,1255.8666992188
8_20220829 19,1265.4654541016
8_20220829 20,1283.1217041016
8_20220829 21,1231.3710937500
8_20220829 22,1229.4648437500
8_20220829 23,1168.0607910156
8_20220830 00,1185.8876953125
8_20220830 01,1145.9213867188
8_20220830 02,1165.2404785156
8_20220830 03,1230.1014404297
8_20220830 04,1283.1999511719
8_20220830 05,1312.2760009766
8_20220830 06,1183.4174804688
8_20220830 07,1229.6029052734
8_20220830 08,1450.4921875000
8_20220830 09,1476.1727294922
8_20220830 10,1247.2779541016
8_20220830 11,1258.1746826172
8_20220830 12,1253.4193115234
8_20220830 13,1311.1933593750
8_20220830 14,1328.0966796875
8_20220830 15,1377.4340820312
8_20220830 16,1379.2135009766
8_20220830 17,1331.0015869141
8_20220830 18,1278.8564453125
8_20220830 19,1244.1813964844
8_20220830 20,1224.4686279297
8_20220830 21,1208.5788574219
8_20220830 22,1148.7924804688
8_20220830 23,1101.1441650391
8_20220831 00,1238.1262207031
8_20220831 01,1135.8557128906
8_20220831 02,1141.6328125000
8_20220831 03,1203.5191650391
8_20220831 04,1322.2478027344
8_20220831 05,1348.2712402344
8_20220831 06,1217.5122070312
8_20220831 07,1180.7503662109
8_20220831 08,1505.5340576172
8_20220831 09,1518.8802490234
8_20220831 10,1323.1717529297
8_20220831 11,1328.9852294922
8_20220831 12,1282.4246826172
8_20220831 13,1337.0515136719
8_20220831 14,1366.6700439453
8_20220831 15,1380.9246826172
8_20220831 16,1488.1810302734
8_20220831 17,1330.2083740234
8_20220831 18,1296.4425048828
8_20220831 19,1281.6302490234
8_20220831 20,1278.8568115234
8_20220831 21,1293.8178710938
8_20220831 22,1279.3074951172
8_20220831 23,1235.0537109375
9_20220825 00,1399.0102539062
9_20220825 01,1244.9222412109
9_20220825 02,1142.7294921875
9_20220825 03,1132.8236083984
9_20220825 04,1132.8731689453
9_20220825 05,1253.7680664062
9_20220825 06,1389.0073242188
9_20220825 07,1581.0836181641
9_20220825 08,1992.4291992188
9_20220825 09,2697.6384277344
9_20220825 10,3068.5639648438
9_20220825 11,3258.7707519531
9_20220825 12,3390.8520507812
9_20220825 13,3409.8063964844
9_20220825 14,3411.0620117188
9_20220825 15,3427.5117187500
9_20220825 16,3383.0532226562
9_20220825 17,3439.3010253906
9_20220825 18,3304.2751464844
9_20220825 19,3183.9082031250
9_20220825 20,2953.2788085938
9_20220825 21,2623.5993652344
9_20220825 22,2189.2824707031
9_20220825 23,1885.4747314453
9_20220826 00,1528.6796875000
9_20220826 01,1345.1733398438
9_20220826 02,1273.5670166016
9_20220826 03,1223.4127197266
9_20220826 04,1247.5208740234
9_20220826 05,1333.7075195312
9_20220826 06,1500.5034179688
9_20220826 07,1611.1845703125
9_20220826 08,2122.1352539062
9_20220826 09,2612.0212402344
9_20220826 10,3052.5534667969
9_20220826 11,3079.6320800781
9_20220826 12,3153.9667968750
9_20220826 13,3210.8398437500
9_20220826 14,3161.1162109375
9_20220826 15,3237.3312988281
9_20220826 16,3273.1049804688
9_20220826 17,3425.5842285156
9_20220826 18,3071.0727539062
9_20220826 19,2862.5583496094
9_20220826 20,2757.8923339844
9_20220826 21,2532.6782226562
9_20220826 22,2066.4250488281
9_20220826 23,1824.6185302734
9_20220827 00,1430.3526611328
9_20220827 01,1316.3489990234
9_20220827 02,1181.6115722656
9_20220827 03,1147.0057373047
9_20220827 04,1142.8754882812
9_20220827 05,1193.7050781250
9_20220827 06,1338.6761474609
9_20220827 07,1562.1879882812
9_20220827 08,1933.6719970703
9_20220827 09,2563.5993652344
9_20220827 10,3103.4782714844
9_20220827 11,3034.5437011719
9_20220827 12,3101.5998535156
9_20220827 13,3213.7329101562
9_20220827 14,3233.8151855469
9_20220827 15,3184.4064941406
9_20220827 16,3197.3886718750
9_20220827 17,3176.1896972656
9_20220827 18,2971.1894531250
9_20220827 19,2618.1188964844
9_20220827 20,2470.0112304688
9_20220827 21,2281.9118652344
9_20220827 22,1942.5139160156
9_20220827 23,1724.2321777344
9_20220828 00,1421.3728027344
9_20220828 01,1311.9375000000
9_20220828 02,1191.1744384766
9_20220828 03,1144.5505371094
9_20220828 04,1140.1520996094
9_20220828 05,1186.5037841797
9_20220828 06,1291.7696533203
9_20220828 07,1426.6385498047
9_20220828 08,1714.6495361328
9_20220828 09,2075.3522949219
9_20220828 10,2310.5712890625
9_20220828 11,2481.6904296875
9_20220828 12,2431.6584472656
9_20220828 13,2329.6027832031
9_20220828 14,2461.8112792969
9_20220828 15,2427.5446777344
9_20220828 16,2458.0034179688
9_20220828 17,2340.7124023438
9_20220828 18,2290.4167480469
9_20220828 19,2282.2878417969
9_20220828 20,2185.5046386719
9_20220828 21,2087.7763671875
9_20220828 22,1801.5485839844
9_20220828 23,1606.8637695312
9_20220829 00,1345.0776367188
9_20220829 01,1285.4501953125
9_20220829 02,1188.5676269531
9_20220829 03,1144.2683105469
9_20220829 04,1156.2747802734
9_20220829 05,1258.1072998047
9_20220829 06,1405.5350341797
9_20220829 07,1612.4603271484
9_20220829 08,2058.1176757812
9_20220829 09,2695.7539062500
9_20220829 10,3170.7502441406
9_20220829 11,3203.6723632812
9_20220829 12,3190.8698730469
9_20220829 13,3257.7460937500
9_20220829 14,3228.1213378906
9_20220829 15,3098.0603027344
9_20220829 16,3104.5190429688
9_20220829 17,3038.6987304688
9_20220829 18,2951.1801757812
9_20220829 19,2836.1662597656
9_20220829 20,2812.9079589844
9_20220829 21,2548.7741699219
9_20220829 22,2105.7770996094
9_20220829 23,1898.8389892578
9_20220830 00,1508.8461914062
9_20220830 01,1317.3270263672
9_20220830 02,1225.8045654297
9_20220830 03,1207.3513183594
9_20220830 04,1212.2893066406
9_20220830 05,1310.7895507812
9_20220830 06,1513.0025634766
9_20220830 07,1657.9067382812
9_20220830 08,2084.2900390625
9_20220830 09,2742.3024902344
9_20220830 10,3157.4553222656
9_20220830 11,3276.8715820312
9_20220830 12,3081.0708007812
9_20220830 13,3036.1997070312
9_20220830 14,3240.1850585938
9_20220830 15,3070.2265625000
9_20220830 16,3301.3586425781
9_20220830 17,3320.5444335938
9_20220830 18,3232.6879882812
9_20220830 19,3014.7636718750
9_20220830 20,2916.9743652344
9_20220830 21,2628.0295410156
9_20220830 22,2072.3908691406
9_20220830 23,1899.6259765625
9_20220831 00,1472.2764892578
9_20220831 01,1332.1739501953
9_20220831 02,1303.0712890625
9_20220831 03,1248.4405517578
9_20220831 04,1248.4405517578
9_20220831 05,1329.5959472656
9_20220831 06,1509.4108886719
9_20220831 07,1697.0999755859
9_20220831 08,2086.6586914062
9_20220831 09,2723.6352539062
9_20220831 10,3105.6386718750
9_20220831 11,3291.5520019531
9_20220831 12,3364.4714355469
9_20220831 13,3270.4428710938
9_20220831 14,3309.8835449219
9_20220831 15,3103.5095214844
9_20220831 16,3066.0927734375
9_20220831 17,3027.7836914062
9_20220831 18,2808.5927734375
9_20220831 19,2699.0786132812
9_20220831 20,2659.0722656250
9_20220831 21,2370.6625976562
9_20220831 22,2019.4445800781
9_20220831 23,1762.8947753906
10_20220825 00,3702.8791503906
