num_date_time,answer
6_20220826 22,1701.1914062500
6_20220826 23,1533.7088623047
6_20220827 00,1205.3676757812
6_20220827 01,1018.3704223633
6_20220827 02,999.6593017578
6_20220827 03,993.0948486328
6_20220827 04,982.0296020508
6_20220827 05,988.3875732422
6_20220827 06,1179.8470458984
6_20220827 07,1424.9344482422
6_20220827 08,1644.9718017578
6_20220827 09,2052.1750488281
6_20220827 10,2562.4934082031
6_20220827 11,2644.3286132812
6_20220827 12,2732.9589843750
6_20220827 13,2764.1110839844
6_20220827 14,2863.5593261719
6_20220827 15,2875.9589843750
6_20220827 16,2785.8557128906
6_20220827 17,2736.8964843750
6_20220827 18,2269.4155273438
6_20220827 19,2035.8261718750
6_20220827 20,1940.0275878906
6_20220827 21,1702.4421386719
6_20220827 22,1601.5959472656
6_20220827 23,1430.8571777344
6_20220828 00,1141.4897460938
6_20220828 01,980.6023559570
6_20220828 02,954.8279418945
6_20220828 03,954.2686157227
6_20220828 04,925.2891235352
6_20220828 05,974.1076660156
6_20220828 06,1089.4658203125
6_20220828 07,1319.1674804688
6_20220828 08,1520.6600341797
6_20220828 09,1836.6590576172
6_20220828 10,2410.5998535156
6_20220828 11,2457.8244628906
6_20220828 12,2456.1479492188
6_20220828 13,2380.0380859375
6_20220828 14,2395.7043457031
6_20220828 15,2374.7478027344
6_20220828 16,2435.1765136719
6_20220828 17,2489.4084472656
6_20220828 18,2196.6821289062
6_20220828 19,1931.1112060547
6_20220828 20,1716.6228027344
6_20220828 21,1647.1853027344
6_20220828 22,1501.2663574219
6_20220828 23,1406.5174560547
6_20220829 00,1125.2843017578
6_20220829 01,973.8867187500
6_20220829 02,948.4465942383
6_20220829 03,937.3689575195
6_20220829 04,931.1675415039
6_20220829 05,970.5977783203
6_20220829 06,1128.9454345703
6_20220829 07,1427.3156738281
6_20220829 08,1632.8255615234
6_20220829 09,2010.0412597656
6_20220829 10,2499.6208496094
6_20220829 11,2577.0278320312
6_20220829 12,2542.2893066406
6_20220829 13,2541.7739257812
6_20220829 14,2540.4802246094
6_20220829 15,2533.9152832031
6_20220829 16,2463.9416503906
6_20220829 17,2352.1926269531
6_20220829 18,2337.2265625000
6_20220829 19,2054.2944335938
6_20220829 20,1913.2810058594
6_20220829 21,1682.8647460938
6_20220829 22,1567.7210693359
6_20220829 23,1439.0216064453
6_20220830 00,1049.4289550781
6_20220830 01,972.0675659180
6_20220830 02,957.6614990234
6_20220830 03,980.0122680664
6_20220830 04,975.6818237305
6_20220830 05,1036.7747802734
6_20220830 06,1216.1257324219
6_20220830 07,1495.9299316406
6_20220830 08,1678.7479248047
6_20220830 09,2237.8217773438
6_20220830 10,2559.1389160156
6_20220830 11,2579.7336425781
6_20220830 12,2620.0712890625
6_20220830 13,2620.1867675781
6_20220830 14,2636.0827636719
6_20220830 15,2624.8779296875
6_20220830 16,2630.0659179688
6_20220830 17,2592.3249511719
6_20220830 18,2415.0639648438
6_20220830 19,2211.8369140625
6_20220830 20,1949.0770263672
6_20220830 21,1745.0627441406
6_20220830 22,1636.5524902344
6_20220830 23,1511.9560546875
6_20220831 00,1214.2105712891
6_20220831 01,1049.9639892578
6_20220831 02,1019.4070434570
6_20220831 03,1004.7053222656
6_20220831 04,988.9264526367
6_20220831 05,1049.2386474609
6_20220831 06,1236.1260986328
6_20220831 07,1518.3631591797
6_20220831 08,1687.9051513672
6_20220831 09,2184.9934082031
6_20220831 10,2651.4633789062
6_20220831 11,2659.2595214844
6_20220831 12,2696.4597167969
6_20220831 13,2638.2929687500
6_20220831 14,2740.0812988281
6_20220831 15,2826.0083007812
6_20220831 16,2713.5473632812
6_20220831 17,2712.6281738281
6_20220831 18,2371.8300781250
6_20220831 19,2079.7023925781
6_20220831 20,1879.3146972656
6_20220831 21,1742.2739257812
6_20220831 22,1662.4124755859
6_20220831 23,1524.7147216797
7_20220825 00,332.2391662598
7_20220825 01,325.3488769531
7_20220825 02,324.7942199707
7_20220825 03,320.8265380859
7_20220825 04,320.6929321289
7_20220825 05,550.3699951172
7_20220825 06,744.6537475586
7_20220825 07,827.1110839844
7_20220825 08,896.8576660156
7_20220825 09,961.3975219727
7_20220825 10,1008.2442626953
7_20220825 11,998.6757202148
7_20220825 12,949.0822753906
7_20220825 13,999.0819702148
7_20220825 14,995.7634887695
7_20220825 15,977.5328979492
7_20220825 16,992.5637207031
7_20220825 17,962.4968872070
7_20220825 18,886.8647460938
7_20220825 19,910.8610229492
7_20220825 20,882.9523925781
7_20220825 21,628.5236206055
7_20220825 22,474.4710083008
7_20220825 23,396.1278991699
7_20220826 00,342.9652099609
7_20220826 01,359.7819824219
7_20220826 02,358.2122192383
7_20220826 03,368.5686035156
7_20220826 04,348.2876281738
7_20220826 05,520.8530273438
7_20220826 06,777.7422485352
7_20220826 07,838.0723266602
7_20220826 08,892.9389038086
7_20220826 09,927.5654907227
7_20220826 10,1009.5488891602
7_20220826 11,989.2041625977
7_20220826 12,970.7036132812
7_20220826 13,1007.1276245117
7_20220826 14,991.8087768555
7_20220826 15,1003.6798095703
7_20220826 16,1004.8078613281
7_20220826 17,960.8571166992
7_20220826 18,877.6453247070
7_20220826 19,890.4031372070
7_20220826 20,878.7260742188
7_20220826 21,606.2218017578
7_20220826 22,476.6421813965
7_20220826 23,349.7125549316
7_20220827 00,330.2933349609
7_20220827 01,332.8996887207
7_20220827 02,325.2894592285
7_20220827 03,321.7049865723
7_20220827 04,338.9130249023
7_20220827 05,412.9521179199
7_20220827 06,424.7582397461
7_20220827 07,440.0837402344
7_20220827 08,542.1388549805
7_20220827 09,820.9680786133
7_20220827 10,905.7038574219
7_20220827 11,881.3883056641
7_20220827 12,891.8523559570
7_20220827 13,887.6784057617
7_20220827 14,914.1707153320
7_20220827 15,900.6552734375
7_20220827 16,916.3544311523
7_20220827 17,883.7886352539
7_20220827 18,565.5252685547
7_20220827 19,513.4541625977
7_20220827 20,540.3629760742
7_20220827 21,452.3858337402
7_20220827 22,375.9440002441
7_20220827 23,338.1933898926
7_20220828 00,348.4863586426
7_20220828 01,357.9242553711
7_20220828 02,359.2914733887
7_20220828 03,350.4230957031
7_20220828 04,329.9575500488
7_20220828 05,350.3315734863
7_20220828 06,401.8608703613
7_20220828 07,405.3302917480
7_20220828 08,519.0967407227
7_20220828 09,545.1224365234
7_20220828 10,668.8204956055
7_20220828 11,560.5805053711
7_20220828 12,544.0775756836
7_20220828 13,563.5759277344
7_20220828 14,564.6848144531
7_20220828 15,702.9701538086
7_20220828 16,599.2496337891
7_20220828 17,676.4215698242
7_20220828 18,531.5732421875
7_20220828 19,516.0794067383
7_20220828 20,510.5435485840
7_20220828 21,386.4335937500
7_20220828 22,339.9762573242
7_20220828 23,339.3441772461
7_20220829 00,326.7632751465
7_20220829 01,327.1809082031
7_20220829 02,323.7264099121
7_20220829 03,322.9801940918
7_20220829 04,351.3989257812
7_20220829 05,538.1602783203
7_20220829 06,573.6351318359
7_20220829 07,770.7357788086
7_20220829 08,839.2028808594
7_20220829 09,919.0100097656
7_20220829 10,1006.1622924805
7_20220829 11,978.1261596680
7_20220829 12,933.9072265625
7_20220829 13,947.8939819336
7_20220829 14,945.2308959961
7_20220829 15,943.2706298828
7_20220829 16,937.6477050781
7_20220829 17,891.1058349609
7_20220829 18,709.8409423828
7_20220829 19,715.2263793945
7_20220829 20,787.7977294922
7_20220829 21,557.8010864258
7_20220829 22,467.4910583496
7_20220829 23,372.7705993652
7_20220830 00,351.3610839844
7_20220830 01,351.1765136719
7_20220830 02,351.3610839844
7_20220830 03,349.8175659180
7_20220830 04,356.6510925293
7_20220830 05,511.6151428223
7_20220830 06,740.1016845703
7_20220830 07,820.1337280273
7_20220830 08,907.2659912109
7_20220830 09,957.7662963867
7_20220830 10,1010.8820800781
7_20220830 11,1012.8662719727
7_20220830 12,992.0879516602
7_20220830 13,1008.5816650391
7_20220830 14,1009.2006835938
7_20220830 15,1008.2957763672
7_20220830 16,1008.4558715820
7_20220830 17,958.4840698242
7_20220830 18,880.9404907227
7_20220830 19,917.9902954102
7_20220830 20,898.0729370117
7_20220830 21,589.1775512695
7_20220830 22,469.7087707520
7_20220830 23,391.5514221191
7_20220831 00,346.6188659668
7_20220831 01,368.8478393555
7_20220831 02,390.3735351562
7_20220831 03,337.2991943359
7_20220831 04,383.0645446777
7_20220831 05,525.2429809570
7_20220831 06,733.4896850586
7_20220831 07,793.3055419922
7_20220831 08,876.5282592773
7_20220831 09,937.0828247070
7_20220831 10,1012.5116577148
7_20220831 11,1012.0360107422
7_20220831 12,960.0071411133
7_20220831 13,993.7363891602
7_20220831 14,993.1820678711
7_20220831 15,957.7634887695
7_20220831 16,965.2424926758
7_20220831 17,939.6584472656
7_20220831 18,850.4384765625
7_20220831 19,875.2792358398
7_20220831 20,854.1364135742
7_20220831 21,593.0629882812
7_20220831 22,415.0982360840
7_20220831 23,345.1549072266
8_20220825 00,1352.5887451172
8_20220825 01,1222.0212402344
8_20220825 02,1180.0749511719
8_20220825 03,1270.2109375000
8_20220825 04,1375.0678710938
8_20220825 05,1399.2302246094
8_20220825 06,1196.9274902344
8_20220825 07,1401.2272949219
8_20220825 08,1532.3892822266
8_20220825 09,1519.5280761719
8_20220825 10,1315.6038818359
8_20220825 11,1340.0506591797
8_20220825 12,1335.1870117188
8_20220825 13,1373.2475585938
8_20220825 14,1391.6453857422
8_20220825 15,1502.7342529297
8_20220825 16,1516.1284179688
8_20220825 17,1326.0827636719
8_20220825 18,1246.2241210938
8_20220825 19,1261.4492187500
8_20220825 20,1257.0093994141
8_20220825 21,1218.4237060547
8_20220825 22,1120.6137695312
8_20220825 23,1123.7740478516
8_20220826 00,1279.7833251953
8_20220826 01,1205.6463623047
8_20220826 02,1205.1440429688
8_20220826 03,1307.1348876953
8_20220826 04,1337.5180664062
8_20220826 05,1347.1008300781
8_20220826 06,1209.4788818359
8_20220826 07,1180.0103759766
8_20220826 08,1494.4570312500
8_20220826 09,1479.9891357422
8_20220826 10,1277.4674072266
8_20220826 11,1292.5126953125
8_20220826 12,1282.8149414062
8_20220826 13,1333.9831542969
8_20220826 14,1368.6845703125
8_20220826 15,1416.0771484375
8_20220826 16,1462.1694335938
8_20220826 17,1412.7795410156
8_20220826 18,1344.9737548828
8_20220826 19,1328.0295410156
8_20220826 20,1305.3557128906
8_20220826 21,1284.7008056641
8_20220826 22,1269.4278564453
8_20220826 23,1245.7427978516
8_20220827 00,1336.5886230469
8_20220827 01,1258.5958251953
8_20220827 02,1331.5358886719
8_20220827 03,1374.4400634766
8_20220827 04,1403.4073486328
8_20220827 05,1376.1020507812
8_20220827 06,1305.6375732422
8_20220827 07,1384.6500244141
8_20220827 08,1415.9860839844
8_20220827 09,1409.1864013672
8_20220827 10,1221.3728027344
8_20220827 11,1221.1636962891
8_20220827 12,1205.8125000000
8_20220827 13,1297.3911132812
8_20220827 14,1282.6782226562
8_20220827 15,1260.8742675781
8_20220827 16,1416.5379638672
8_20220827 17,1320.3631591797
8_20220827 18,1236.1597900391
8_20220827 19,1223.7884521484
8_20220827 20,1162.2708740234
8_20220827 21,1102.5578613281
8_20220827 22,1090.3778076172
8_20220827 23,1062.6063232422
8_20220828 00,974.3745117188
8_20220828 01,956.4407958984
8_20220828 02,939.6126708984
8_20220828 03,904.9222412109
8_20220828 04,898.8075561523
8_20220828 05,912.6181030273
8_20220828 06,866.8988037109
8_20220828 07,917.8349609375
8_20220828 08,987.0186157227
8_20220828 09,1030.3146972656
8_20220828 10,1057.2562255859
8_20220828 11,1061.2624511719
8_20220828 12,1051.7956542969
8_20220828 13,1093.8876953125
8_20220828 14,1158.3751220703
8_20220828 15,1161.1876220703
8_20220828 16,1125.9384765625
8_20220828 17,1144.3446044922
8_20220828 18,1091.4025878906
8_20220828 19,1051.9411621094
8_20220828 20,1066.4714355469
8_20220828 21,1057.7504882812
8_20220828 22,1031.3903808594
8_20220828 23,1019.2988281250
8_20220829 00,1152.6103515625
8_20220829 01,1090.9842529297
8_20220829 02,1110.2384033203
8_20220829 03,1169.9896240234
8_20220829 04,1301.7316894531
8_20220829 05,1320.8280029297
8_20220829 06,1122.9376220703
8_20220829 07,1291.7319335938
8_20220829 08,1469.6176757812
8_20220829 09,1478.8664550781
8_20220829 10,1291.0667724609
8_20220829 11,1262.4512939453
8_20220829 12,1272.9836425781
8_20220829 13,1280.6571044922
8_20220829 14,1293.9169921875
8_20220829 15,1274.7650146484
8_20220829 16,1364.7940673828
8_20220829 17,1279.1115722656
8_20220829 18,1259.3388671875
8_20220829 19,1264.5228271484
8_20220829 20,1279.4459228516
8_20220829 21,1241.3480224609
8_20220829 22,1243.3433837891
8_20220829 23,1187.0164794922
8_20220830 00,1200.8159179688
8_20220830 01,1161.0609130859
8_20220830 02,1178.6174316406
8_20220830 03,1249.8803710938
8_20220830 04,1298.2961425781
8_20220830 05,1331.4466552734
8_20220830 06,1216.0820312500
8_20220830 07,1264.9394531250
8_20220830 08,1483.2491455078
8_20220830 09,1498.3532714844
8_20220830 10,1287.4971923828
8_20220830 11,1267.4956054688
8_20220830 12,1284.8164062500
8_20220830 13,1339.7166748047
8_20220830 14,1345.5386962891
8_20220830 15,1399.9234619141
8_20220830 16,1396.4880371094
8_20220830 17,1356.6450195312
8_20220830 18,1298.3443603516
8_20220830 19,1262.7851562500
8_20220830 20,1264.5853271484
8_20220830 21,1244.8999023438
8_20220830 22,1187.5548095703
8_20220830 23,1134.3648681641
8_20220831 00,1252.9302978516
8_20220831 01,1154.3594970703
8_20220831 02,1132.2033691406
8_20220831 03,1214.6031494141
8_20220831 04,1328.1599121094
8_20220831 05,1334.7792968750
8_20220831 06,1185.3483886719
8_20220831 07,1162.5869140625
8_20220831 08,1509.8503417969
8_20220831 09,1508.1372070312
8_20220831 10,1325.0390625000
8_20220831 11,1320.0213623047
8_20220831 12,1310.9837646484
8_20220831 13,1330.3024902344
8_20220831 14,1354.8918457031
8_20220831 15,1389.5133056641
8_20220831 16,1481.1822509766
8_20220831 17,1346.9294433594
8_20220831 18,1286.0443115234
8_20220831 19,1287.5799560547
8_20220831 20,1277.0164794922
8_20220831 21,1251.8962402344
8_20220831 22,1246.6949462891
8_20220831 23,1205.5766601562
9_20220825 00,1408.6625976562
9_20220825 01,1234.5401611328
9_20220825 02,1145.2653808594
9_20220825 03,1133.1783447266
9_20220825 04,1133.3977050781
9_20220825 05,1258.8750000000
9_20220825 06,1394.7167968750
9_20220825 07,1599.3736572266
9_20220825 08,1998.9208984375
9_20220825 09,2670.8361816406
9_20220825 10,3073.0031738281
9_20220825 11,3272.5625000000
9_20220825 12,3383.0173339844
9_20220825 13,3399.7319335938
9_20220825 14,3390.1335449219
9_20220825 15,3418.1877441406
9_20220825 16,3373.6374511719
9_20220825 17,3420.8620605469
9_20220825 18,3315.8649902344
9_20220825 19,3176.8447265625
9_20220825 20,2962.2392578125
9_20220825 21,2611.2482910156
9_20220825 22,2179.0698242188
9_20220825 23,1910.9486083984
9_20220826 00,1512.0238037109
9_20220826 01,1337.0549316406
9_20220826 02,1273.7603759766
9_20220826 03,1231.1895751953
9_20220826 04,1222.3375244141
9_20220826 05,1326.0413818359
9_20220826 06,1479.5495605469
9_20220826 07,1605.0637207031
9_20220826 08,2139.1218261719
9_20220826 09,2588.0708007812
9_20220826 10,3030.6040039062
9_20220826 11,3068.8552246094
9_20220826 12,3199.4707031250
9_20220826 13,3232.5270996094
9_20220826 14,3126.2209472656
9_20220826 15,3225.3876953125
9_20220826 16,3270.2800292969
9_20220826 17,3372.7719726562
9_20220826 18,3081.6115722656
9_20220826 19,2853.9721679688
9_20220826 20,2743.0920410156
9_20220826 21,2498.1308593750
9_20220826 22,2072.0581054688
9_20220826 23,1860.7763671875
9_20220827 00,1465.9600830078
9_20220827 01,1307.9227294922
9_20220827 02,1168.1601562500
9_20220827 03,1135.8450927734
9_20220827 04,1134.4963378906
9_20220827 05,1186.2891845703
9_20220827 06,1345.4309082031
9_20220827 07,1555.4239501953
9_20220827 08,1939.6142578125
9_20220827 09,2540.0148925781
9_20220827 10,3063.9882812500
9_20220827 11,3081.6655273438
9_20220827 12,3116.4265136719
9_20220827 13,3198.9172363281
9_20220827 14,3243.1518554688
9_20220827 15,3201.1376953125
9_20220827 16,3236.5212402344
9_20220827 17,3209.9982910156
9_20220827 18,3056.4902343750
9_20220827 19,2635.5334472656
9_20220827 20,2462.6101074219
9_20220827 21,2292.3200683594
9_20220827 22,1929.4548339844
9_20220827 23,1727.0405273438
9_20220828 00,1396.4318847656
9_20220828 01,1278.6986083984
9_20220828 02,1159.6193847656
9_20220828 03,1107.2424316406
9_20220828 04,1103.3416748047
9_20220828 05,1150.5834960938
9_20220828 06,1271.4873046875
9_20220828 07,1403.3328857422
9_20220828 08,1736.7263183594
9_20220828 09,2026.0100097656
9_20220828 10,2253.2150878906
9_20220828 11,2439.3708496094
9_20220828 12,2469.3310546875
9_20220828 13,2390.7558593750
9_20220828 14,2464.6945800781
9_20220828 15,2495.1494140625
9_20220828 16,2493.9145507812
9_20220828 17,2339.3549804688
9_20220828 18,2272.9187011719
9_20220828 19,2215.0041503906
9_20220828 20,2130.5480957031
9_20220828 21,2014.6887207031
9_20220828 22,1822.4039306641
9_20220828 23,1631.7564697266
9_20220829 00,1351.6774902344
9_20220829 01,1243.1339111328
9_20220829 02,1175.2612304688
9_20220829 03,1132.2089843750
9_20220829 04,1131.7507324219
9_20220829 05,1234.7003173828
9_20220829 06,1378.2377929688
9_20220829 07,1576.5894775391
9_20220829 08,2052.0239257812
9_20220829 09,2629.5354003906
9_20220829 10,3110.5117187500
9_20220829 11,3210.1933593750
9_20220829 12,3250.9755859375
9_20220829 13,3249.5632324219
9_20220829 14,3219.0773925781
9_20220829 15,3055.4643554688
9_20220829 16,3047.8010253906
9_20220829 17,2972.4687500000
9_20220829 18,2900.4472656250
9_20220829 19,2795.6738281250
9_20220829 20,2750.9926757812
9_20220829 21,2503.7058105469
9_20220829 22,2156.4196777344
9_20220829 23,1896.6879882812
9_20220830 00,1496.6873779297
9_20220830 01,1283.0516357422
9_20220830 02,1198.3848876953
9_20220830 03,1175.2723388672
9_20220830 04,1185.6834716797
9_20220830 05,1299.1429443359
9_20220830 06,1507.5010986328
9_20220830 07,1656.7851562500
9_20220830 08,2174.6098632812
9_20220830 09,2756.2102050781
9_20220830 10,3165.2810058594
9_20220830 11,3288.0458984375
9_20220830 12,3096.3015136719
9_20220830 13,3064.3830566406
9_20220830 14,3244.2421875000
9_20220830 15,3079.8916015625
9_20220830 16,3300.2033691406
9_20220830 17,3312.3186035156
9_20220830 18,3240.1293945312
9_20220830 19,3017.3010253906
9_20220830 20,2885.3315429688
9_20220830 21,2627.8337402344
9_20220830 22,2051.2128906250
9_20220830 23,1876.6378173828
9_20220831 00,1491.2148437500
9_20220831 01,1316.3786621094
9_20220831 02,1266.7608642578
9_20220831 03,1230.2667236328
9_20220831 04,1230.2215576172
9_20220831 05,1333.6240234375
9_20220831 06,1502.0260009766
9_20220831 07,1693.2409667969
9_20220831 08,2090.7763671875
9_20220831 09,2702.3195800781
9_20220831 10,3110.0468750000
9_20220831 11,3296.4245605469
9_20220831 12,3338.2482910156
9_20220831 13,3277.3352050781
9_20220831 14,3285.6306152344
9_20220831 15,3125.1689453125
9_20220831 16,3056.3129882812
9_20220831 17,3021.3054199219
9_20220831 18,2834.4360351562
9_20220831 19,2683.1923828125
9_20220831 20,2648.9926757812
9_20220831 21,2331.5310058594
9_20220831 22,2003.3992919922
9_20220831 23,1795.9144287109
10_20220825 00,3785.3076171875
