num_date_time,answer
6_20220826 19,2184.7309570312
6_20220826 20,1947.0034179688
6_20220826 21,1831.8026123047
6_20220826 22,1708.4512939453
6_20220826 23,1499.5137939453
6_20220827 00,1180.3189697266
6_20220827 01,1020.4133911133
6_20220827 02,1009.9868164062
6_20220827 03,949.4291381836
6_20220827 04,976.4896850586
6_20220827 05,992.8273925781
6_20220827 06,1191.7410888672
6_20220827 07,1434.9827880859
6_20220827 08,1609.2680664062
6_20220827 09,2158.8378906250
6_20220827 10,2559.6442871094
6_20220827 11,2625.3928222656
6_20220827 12,2622.2561035156
6_20220827 13,2722.2795410156
6_20220827 14,2852.5949707031
6_20220827 15,2848.0424804688
6_20220827 16,2843.9665527344
6_20220827 17,2749.1232910156
6_20220827 18,2114.0842285156
6_20220827 19,2022.1519775391
6_20220827 20,1911.2502441406
6_20220827 21,1713.4367675781
6_20220827 22,1603.0225830078
6_20220827 23,1460.2191162109
6_20220828 00,1150.2894287109
6_20220828 01,1002.3809204102
6_20220828 02,979.6480712891
6_20220828 03,967.7605590820
6_20220828 04,933.6579589844
6_20220828 05,954.5662841797
6_20220828 06,1097.3048095703
6_20220828 07,1369.1544189453
6_20220828 08,1563.6534423828
6_20220828 09,2024.6783447266
6_20220828 10,2467.8903808594
6_20220828 11,2525.8581542969
6_20220828 12,2341.8901367188
6_20220828 13,2349.8759765625
6_20220828 14,2359.7309570312
6_20220828 15,2191.7299804688
6_20220828 16,2420.6970214844
6_20220828 17,2436.8010253906
6_20220828 18,2220.9843750000
6_20220828 19,1956.2923583984
6_20220828 20,1788.7253417969
6_20220828 21,1677.3745117188
6_20220828 22,1456.1856689453
6_20220828 23,1403.8917236328
6_20220829 00,1146.2908935547
6_20220829 01,1008.7651977539
6_20220829 02,991.5744628906
6_20220829 03,966.3110961914
6_20220829 04,957.0500488281
6_20220829 05,976.9314575195
6_20220829 06,1163.0494384766
6_20220829 07,1449.6712646484
6_20220829 08,1659.9128417969
6_20220829 09,1993.1444091797
6_20220829 10,2409.9458007812
6_20220829 11,2540.2150878906
6_20220829 12,2497.4616699219
6_20220829 13,2490.3391113281
6_20220829 14,2476.8137207031
6_20220829 15,2456.9023437500
6_20220829 16,2353.0253906250
6_20220829 17,2299.3603515625
6_20220829 18,2292.8034667969
6_20220829 19,2124.7414550781
6_20220829 20,1968.2664794922
6_20220829 21,1698.8001708984
6_20220829 22,1572.1385498047
6_20220829 23,1426.3876953125
6_20220830 00,1063.1556396484
6_20220830 01,987.0218505859
6_20220830 02,958.1849975586
6_20220830 03,955.9744262695
6_20220830 04,960.1807250977
6_20220830 05,1037.1523437500
6_20220830 06,1241.2625732422
6_20220830 07,1453.5075683594
6_20220830 08,1739.6992187500
6_20220830 09,2251.8181152344
6_20220830 10,2591.0415039062
6_20220830 11,2560.8190917969
6_20220830 12,2541.7551269531
6_20220830 13,2560.4291992188
6_20220830 14,2614.8486328125
6_20220830 15,2595.2944335938
6_20220830 16,2624.8620605469
6_20220830 17,2566.8974609375
6_20220830 18,2417.7287597656
6_20220830 19,2317.0646972656
6_20220830 20,2036.1633300781
6_20220830 21,1866.3298339844
6_20220830 22,1666.4736328125
6_20220830 23,1531.1931152344
6_20220831 00,1230.4417724609
6_20220831 01,1055.6754150391
6_20220831 02,1022.2262573242
6_20220831 03,1003.2380981445
6_20220831 04,1004.9735717773
6_20220831 05,1069.4748535156
6_20220831 06,1249.0482177734
6_20220831 07,1496.3137207031
6_20220831 08,1706.7142333984
6_20220831 09,2238.0056152344
6_20220831 10,2624.9423828125
6_20220831 11,2570.5727539062
6_20220831 12,2643.9628906250
6_20220831 13,2698.9450683594
6_20220831 14,2714.1108398438
6_20220831 15,2747.0490722656
6_20220831 16,2730.2060546875
6_20220831 17,2718.2321777344
6_20220831 18,2241.4494628906
6_20220831 19,2033.4197998047
6_20220831 20,1934.9968261719
6_20220831 21,1768.7087402344
6_20220831 22,1628.5917968750
6_20220831 23,1494.3228759766
7_20220825 00,340.4356079102
7_20220825 01,321.7303466797
7_20220825 02,320.6090393066
7_20220825 03,316.0722045898
7_20220825 04,327.3506774902
7_20220825 05,576.8638916016
7_20220825 06,771.4324340820
7_20220825 07,824.3966674805
7_20220825 08,923.0810546875
7_20220825 09,1006.4910278320
7_20220825 10,1059.4425048828
7_20220825 11,1039.1809082031
7_20220825 12,951.6116333008
7_20220825 13,1050.7481689453
7_20220825 14,1035.4180908203
7_20220825 15,1010.2482299805
7_20220825 16,1020.8165283203
7_20220825 17,972.7648315430
7_20220825 18,864.9771118164
7_20220825 19,935.7978515625
7_20220825 20,895.4412231445
7_20220825 21,587.0627441406
7_20220825 22,493.1456298828
7_20220825 23,402.2732238770
7_20220826 00,335.0313415527
7_20220826 01,327.4859313965
7_20220826 02,332.4412231445
7_20220826 03,332.2174377441
7_20220826 04,333.0076904297
7_20220826 05,500.8843383789
7_20220826 06,763.6822509766
7_20220826 07,853.8298950195
7_20220826 08,942.9263305664
7_20220826 09,958.5889282227
7_20220826 10,1069.8327636719
7_20220826 11,1023.5834350586
7_20220826 12,1006.3042602539
7_20220826 13,1047.6284179688
7_20220826 14,1008.0257568359
7_20220826 15,1047.0384521484
7_20220826 16,1057.4138183594
7_20220826 17,932.8607788086
7_20220826 18,863.9298095703
7_20220826 19,922.9798583984
7_20220826 20,881.7882690430
7_20220826 21,624.2437744141
7_20220826 22,489.2644958496
7_20220826 23,353.7010803223
7_20220827 00,317.6661376953
7_20220827 01,349.4557800293
7_20220827 02,337.5279541016
7_20220827 03,322.5676269531
7_20220827 04,312.0280151367
7_20220827 05,336.8455810547
7_20220827 06,340.9984130859
7_20220827 07,392.8865051270
7_20220827 08,547.7781372070
7_20220827 09,828.2632446289
7_20220827 10,910.7819824219
7_20220827 11,929.2438964844
7_20220827 12,857.7941284180
7_20220827 13,866.7401123047
7_20220827 14,891.8953857422
7_20220827 15,908.1221313477
7_20220827 16,896.6740722656
7_20220827 17,821.4422607422
7_20220827 18,548.3259277344
7_20220827 19,500.7298278809
7_20220827 20,493.6205139160
7_20220827 21,401.8198852539
7_20220827 22,341.4228515625
7_20220827 23,330.1280517578
7_20220828 00,315.8037109375
7_20220828 01,318.1179809570
7_20220828 02,328.3405151367
7_20220828 03,309.4733886719
7_20220828 04,315.2837219238
7_20220828 05,338.9291992188
7_20220828 06,399.2430419922
7_20220828 07,371.8906250000
7_20220828 08,513.0258789062
7_20220828 09,594.8305053711
7_20220828 10,565.1506958008
7_20220828 11,539.2000122070
7_20220828 12,526.5105590820
7_20220828 13,635.6307983398
7_20220828 14,731.5545654297
7_20220828 15,755.1873779297
7_20220828 16,698.2556762695
7_20220828 17,740.7317504883
7_20220828 18,543.7943115234
7_20220828 19,503.9393005371
7_20220828 20,522.3135986328
7_20220828 21,396.2438659668
7_20220828 22,307.7511596680
7_20220828 23,333.8442382812
7_20220829 00,322.3085632324
7_20220829 01,341.6971130371
7_20220829 02,317.3373413086
7_20220829 03,347.5797729492
7_20220829 04,283.1671142578
7_20220829 05,529.0347900391
7_20220829 06,661.3193359375
7_20220829 07,765.7612915039
7_20220829 08,838.6121826172
7_20220829 09,963.2977905273
7_20220829 10,1037.3348388672
7_20220829 11,1002.8309326172
7_20220829 12,960.1871948242
7_20220829 13,971.5678710938
7_20220829 14,998.9606933594
7_20220829 15,991.9283447266
7_20220829 16,932.0457153320
7_20220829 17,897.7642822266
7_20220829 18,724.9873657227
7_20220829 19,785.6210937500
7_20220829 20,809.6546020508
7_20220829 21,567.6940917969
7_20220829 22,434.7555236816
7_20220829 23,347.9081115723
7_20220830 00,351.6839904785
7_20220830 01,332.5193481445
7_20220830 02,349.2739562988
7_20220830 03,293.5379028320
7_20220830 04,343.4114379883
7_20220830 05,520.7407226562
7_20220830 06,760.0800170898
7_20220830 07,822.0106811523
7_20220830 08,947.4218139648
7_20220830 09,972.7308959961
7_20220830 10,1059.1564941406
7_20220830 11,1022.3497924805
7_20220830 12,1013.3161621094
7_20220830 13,1026.9796142578
7_20220830 14,1070.9163818359
7_20220830 15,1034.1915283203
7_20220830 16,1050.3782958984
7_20220830 17,1012.0197753906
7_20220830 18,943.0542602539
7_20220830 19,993.4476928711
7_20220830 20,888.3669433594
7_20220830 21,632.1625366211
7_20220830 22,481.0755615234
7_20220830 23,406.0419311523
7_20220831 00,337.7430725098
7_20220831 01,359.9295349121
7_20220831 02,388.9110717773
7_20220831 03,326.1665954590
7_20220831 04,388.2514343262
7_20220831 05,528.0648193359
7_20220831 06,730.8179931641
7_20220831 07,778.3820800781
7_20220831 08,895.4680786133
7_20220831 09,981.2728271484
7_20220831 10,1031.1306152344
7_20220831 11,1053.2816162109
7_20220831 12,996.8773193359
7_20220831 13,1009.5241088867
7_20220831 14,1056.9088134766
7_20220831 15,970.9224243164
7_20220831 16,993.0524291992
7_20220831 17,941.0593261719
7_20220831 18,821.5545654297
7_20220831 19,891.3473510742
7_20220831 20,827.5065917969
7_20220831 21,586.6906127930
7_20220831 22,403.6798400879
7_20220831 23,358.7426452637
8_20220825 00,1304.5029296875
8_20220825 01,1189.0749511719
8_20220825 02,1183.6690673828
8_20220825 03,1290.2745361328
8_20220825 04,1378.2902832031
8_20220825 05,1467.2285156250
8_20220825 06,1238.0291748047
8_20220825 07,1420.6904296875
8_20220825 08,1584.3967285156
8_20220825 09,1506.8056640625
8_20220825 10,1342.6441650391
8_20220825 11,1286.4045410156
8_20220825 12,1306.3337402344
8_20220825 13,1403.1657714844
8_20220825 14,1435.5657958984
8_20220825 15,1500.6776123047
8_20220825 16,1544.7639160156
8_20220825 17,1380.5164794922
8_20220825 18,1248.5424804688
8_20220825 19,1214.6743164062
8_20220825 20,1233.5628662109
8_20220825 21,1201.0771484375
8_20220825 22,1088.1707763672
8_20220825 23,1151.1275634766
8_20220826 00,1262.1938476562
8_20220826 01,1194.0899658203
8_20220826 02,1204.2515869141
8_20220826 03,1300.6422119141
8_20220826 04,1350.4794921875
8_20220826 05,1368.0859375000
8_20220826 06,1212.5379638672
8_20220826 07,1203.6040039062
8_20220826 08,1503.7987060547
8_20220826 09,1505.9743652344
8_20220826 10,1278.7843017578
8_20220826 11,1343.8096923828
8_20220826 12,1265.8607177734
8_20220826 13,1315.3341064453
8_20220826 14,1373.5393066406
8_20220826 15,1492.4210205078
8_20220826 16,1429.4403076172
8_20220826 17,1404.8763427734
8_20220826 18,1351.3258056641
8_20220826 19,1342.5905761719
8_20220826 20,1350.7017822266
8_20220826 21,1313.6102294922
8_20220826 22,1344.4299316406
8_20220826 23,1278.9559326172
8_20220827 00,1312.2983398438
8_20220827 01,1223.1011962891
8_20220827 02,1390.4443359375
8_20220827 03,1397.9663085938
8_20220827 04,1437.1209716797
8_20220827 05,1399.2974853516
8_20220827 06,1289.4909667969
8_20220827 07,1399.2172851562
8_20220827 08,1415.8403320312
8_20220827 09,1452.3500976562
8_20220827 10,1233.3675537109
8_20220827 11,1188.5817871094
8_20220827 12,1183.9078369141
8_20220827 13,1264.3999023438
8_20220827 14,1307.7342529297
8_20220827 15,1271.6851806641
8_20220827 16,1407.8322753906
8_20220827 17,1314.5382080078
8_20220827 18,1237.9799804688
8_20220827 19,1250.9726562500
8_20220827 20,1143.0039062500
8_20220827 21,1117.5974121094
8_20220827 22,1076.2474365234
8_20220827 23,1067.7736816406
8_20220828 00,1027.6893310547
8_20220828 01,955.7886962891
8_20220828 02,945.2001342773
8_20220828 03,929.1088256836
8_20220828 04,962.0493774414
8_20220828 05,912.0787353516
8_20220828 06,845.9349975586
8_20220828 07,929.0917968750
8_20220828 08,1048.7711181641
8_20220828 09,1042.1739501953
8_20220828 10,971.6851806641
8_20220828 11,1028.3010253906
8_20220828 12,1038.7167968750
8_20220828 13,1102.1823730469
8_20220828 14,1181.0590820312
8_20220828 15,1184.2843017578
8_20220828 16,1138.3394775391
8_20220828 17,1175.6026611328
8_20220828 18,1045.7905273438
8_20220828 19,1046.9981689453
8_20220828 20,1066.2489013672
8_20220828 21,1061.3658447266
8_20220828 22,1079.8780517578
8_20220828 23,1056.4431152344
8_20220829 00,1130.5936279297
8_20220829 01,1101.7912597656
8_20220829 02,1138.0629882812
8_20220829 03,1205.7918701172
8_20220829 04,1341.2990722656
8_20220829 05,1340.8797607422
8_20220829 06,1214.1069335938
8_20220829 07,1335.8267822266
8_20220829 08,1503.8835449219
8_20220829 09,1490.2155761719
8_20220829 10,1276.9916992188
8_20220829 11,1227.8044433594
8_20220829 12,1235.0848388672
8_20220829 13,1307.4130859375
8_20220829 14,1340.3931884766
8_20220829 15,1311.1429443359
8_20220829 16,1421.0008544922
8_20220829 17,1323.8839111328
8_20220829 18,1328.4005126953
8_20220829 19,1295.3206787109
8_20220829 20,1232.7260742188
8_20220829 21,1249.1951904297
8_20220829 22,1241.7219238281
8_20220829 23,1150.7303466797
8_20220830 00,1200.7971191406
8_20220830 01,1091.7816162109
8_20220830 02,1173.4879150391
8_20220830 03,1244.6158447266
8_20220830 04,1345.1833496094
8_20220830 05,1360.2061767578
8_20220830 06,1159.1314697266
8_20220830 07,1237.3325195312
8_20220830 08,1526.3413085938
8_20220830 09,1506.3854980469
8_20220830 10,1271.0982666016
8_20220830 11,1256.6590576172
8_20220830 12,1259.3170166016
8_20220830 13,1336.7856445312
8_20220830 14,1380.3647460938
8_20220830 15,1388.3093261719
8_20220830 16,1421.8378906250
8_20220830 17,1418.7609863281
8_20220830 18,1278.0043945312
8_20220830 19,1217.1051025391
8_20220830 20,1229.0704345703
8_20220830 21,1254.9521484375
8_20220830 22,1197.1865234375
8_20220830 23,1183.2402343750
8_20220831 00,1248.8170166016
8_20220831 01,1174.7696533203
8_20220831 02,1240.8092041016
8_20220831 03,1220.8043212891
8_20220831 04,1295.7391357422
8_20220831 05,1363.4218750000
8_20220831 06,1291.9281005859
8_20220831 07,1180.4594726562
8_20220831 08,1535.8420410156
8_20220831 09,1560.7489013672
8_20220831 10,1265.7272949219
8_20220831 11,1356.4382324219
8_20220831 12,1268.8039550781
8_20220831 13,1324.2371826172
8_20220831 14,1335.2861328125
8_20220831 15,1417.6030273438
8_20220831 16,1470.4458007812
8_20220831 17,1380.9898681641
8_20220831 18,1317.2740478516
8_20220831 19,1269.1145019531
8_20220831 20,1270.8132324219
8_20220831 21,1241.4736328125
8_20220831 22,1191.5434570312
8_20220831 23,1124.9490966797
9_20220825 00,1366.6470947266
9_20220825 01,1235.9351806641
9_20220825 02,1135.5594482422
9_20220825 03,1124.8629150391
9_20220825 04,1131.9193115234
9_20220825 05,1240.0799560547
9_20220825 06,1389.5797119141
9_20220825 07,1551.2709960938
9_20220825 08,2025.1260986328
9_20220825 09,2696.9899902344
9_20220825 10,3036.8676757812
9_20220825 11,3305.8945312500
9_20220825 12,3370.6679687500
9_20220825 13,3400.6762695312
9_20220825 14,3366.8276367188
9_20220825 15,3452.0666503906
9_20220825 16,3439.9587402344
9_20220825 17,3429.6796875000
9_20220825 18,3412.9592285156
9_20220825 19,3311.1879882812
9_20220825 20,3041.4375000000
9_20220825 21,2711.3601074219
9_20220825 22,2279.8415527344
9_20220825 23,1884.0869140625
9_20220826 00,1509.7573242188
9_20220826 01,1368.2729492188
9_20220826 02,1260.6540527344
9_20220826 03,1218.4219970703
9_20220826 04,1239.8227539062
9_20220826 05,1327.1909179688
9_20220826 06,1505.6716308594
9_20220826 07,1679.5924072266
9_20220826 08,2237.7512207031
9_20220826 09,2670.8627929688
9_20220826 10,3054.6618652344
9_20220826 11,3154.8732910156
9_20220826 12,3245.5014648438
9_20220826 13,3279.6965332031
9_20220826 14,3074.2416992188
9_20220826 15,3291.2397460938
9_20220826 16,3263.0270996094
9_20220826 17,3406.3457031250
9_20220826 18,3097.6228027344
9_20220826 19,2859.0361328125
9_20220826 20,2752.6882324219
9_20220826 21,2520.3925781250
9_20220826 22,2040.7065429688
9_20220826 23,1871.3909912109
9_20220827 00,1427.0443115234
9_20220827 01,1262.1994628906
9_20220827 02,1143.8007812500
9_20220827 03,1138.1718750000
9_20220827 04,1120.4658203125
9_20220827 05,1166.8101806641
9_20220827 06,1301.5284423828
9_20220827 07,1514.0225830078
9_20220827 08,1939.6239013672
9_20220827 09,2546.9160156250
9_20220827 10,2937.4099121094
9_20220827 11,3060.8391113281
9_20220827 12,2984.2128906250
9_20220827 13,3190.8662109375
9_20220827 14,3261.0346679688
9_20220827 15,3245.4250488281
9_20220827 16,3178.7548828125
9_20220827 17,3099.2763671875
9_20220827 18,3003.8332519531
9_20220827 19,2691.4106445312
9_20220827 20,2624.3605957031
9_20220827 21,2418.4638671875
9_20220827 22,1962.2065429688
9_20220827 23,1718.3742675781
9_20220828 00,1365.0391845703
9_20220828 01,1308.1381835938
9_20220828 02,1202.4304199219
9_20220828 03,1103.8363037109
9_20220828 04,1109.6857910156
9_20220828 05,1154.7619628906
9_20220828 06,1284.2366943359
9_20220828 07,1425.4448242188
9_20220828 08,1669.7849121094
9_20220828 09,1872.4649658203
9_20220828 10,2282.0756835938
9_20220828 11,2476.3796386719
9_20220828 12,2511.8942871094
9_20220828 13,2446.4868164062
9_20220828 14,2854.5473632812
9_20220828 15,2817.8078613281
9_20220828 16,2874.1638183594
9_20220828 17,2492.5610351562
9_20220828 18,2630.9140625000
9_20220828 19,2368.4599609375
9_20220828 20,2371.1977539062
9_20220828 21,1994.6075439453
9_20220828 22,1674.5881347656
9_20220828 23,1556.7659912109
9_20220829 00,1291.5521240234
9_20220829 01,1257.0322265625
9_20220829 02,1154.1470947266
9_20220829 03,1130.5151367188
9_20220829 04,1118.9005126953
9_20220829 05,1232.2285156250
9_20220829 06,1385.2126464844
9_20220829 07,1492.6575927734
9_20220829 08,2041.1750488281
9_20220829 09,2649.8303222656
9_20220829 10,3118.9968261719
9_20220829 11,3318.1430664062
9_20220829 12,3186.4045410156
9_20220829 13,3184.6237792969
9_20220829 14,3284.2961425781
9_20220829 15,3078.2805175781
9_20220829 16,3116.3107910156
9_20220829 17,2949.7094726562
9_20220829 18,2955.9902343750
9_20220829 19,2808.5534667969
9_20220829 20,2762.0158691406
9_20220829 21,2522.6728515625
9_20220829 22,2223.1516113281
9_20220829 23,1897.7288818359
9_20220830 00,1471.8021240234
9_20220830 01,1291.2186279297
9_20220830 02,1215.1839599609
9_20220830 03,1184.7196044922
9_20220830 04,1198.7912597656
9_20220830 05,1319.9328613281
9_20220830 06,1487.5061035156
9_20220830 07,1593.3048095703
9_20220830 08,2202.2553710938
9_20220830 09,2758.5644531250
9_20220830 10,3233.7060546875
9_20220830 11,3213.7453613281
9_20220830 12,3158.8969726562
9_20220830 13,3212.1159667969
9_20220830 14,3306.9680175781
9_20220830 15,3149.0388183594
9_20220830 16,3323.6650390625
9_20220830 17,3359.9594726562
9_20220830 18,3268.9782714844
9_20220830 19,3067.2512207031
9_20220830 20,2955.0629882812
9_20220830 21,2669.9597167969
9_20220830 22,1999.9128417969
9_20220830 23,1900.3741455078
9_20220831 00,1481.8358154297
9_20220831 01,1296.6914062500
9_20220831 02,1273.5928955078
9_20220831 03,1219.8753662109
9_20220831 04,1224.4804687500
9_20220831 05,1313.2545166016
9_20220831 06,1485.6364746094
9_20220831 07,1669.9991455078
9_20220831 08,2063.4934082031
9_20220831 09,2731.6665039062
9_20220831 10,2968.2143554688
9_20220831 11,3403.4887695312
9_20220831 12,3382.5402832031
9_20220831 13,3326.8447265625
9_20220831 14,3315.9401855469
9_20220831 15,3322.5170898438
9_20220831 16,3101.0805664062
9_20220831 17,3026.3112792969
9_20220831 18,2883.6352539062
9_20220831 19,2552.3791503906
9_20220831 20,2577.4270019531
9_20220831 21,2351.6269531250
