num_date_time,answer
7_20220825 20,850.32855
7_20220825 21,545.4984
7_20220825 22,448.53506
7_20220825 23,343.28735
7_20220826 00,320.6492
7_20220826 01,330.64227
7_20220826 02,325.6464
7_20220826 03,318.44998
7_20220826 04,320.33133
7_20220826 05,464.76855
7_20220826 06,631.1793
7_20220826 07,790.9652
7_20220826 08,895.69965
7_20220826 09,938.61676
7_20220826 10,969.78723
7_20220826 11,975.20105
7_20220826 12,970.332
7_20220826 13,994.5401
7_20220826 14,996.4537
7_20220826 15,1010.7309
7_20220826 16,1051.9739
7_20220826 17,988.0835
7_20220826 18,928.6582
7_20220826 19,909.1375
7_20220826 20,886.68823
7_20220826 21,689.34656
7_20220826 22,459.62564
7_20220826 23,361.30655
7_20220827 00,345.83313
7_20220827 01,360.81616
7_20220827 02,335.7647
7_20220827 03,314.0183
7_20220827 04,329.0506
7_20220827 05,466.66287
7_20220827 06,633.38086
7_20220827 07,760.85254
7_20220827 08,841.8318
7_20220827 09,954.2505
7_20220827 10,956.52515
7_20220827 11,944.47363
7_20220827 12,922.57465
7_20220827 13,952.0815
7_20220827 14,940.0129
7_20220827 15,1001.78644
7_20220827 16,1004.706
7_20220827 17,955.9401
7_20220827 18,847.65216
7_20220827 19,875.3591
7_20220827 20,846.15314
7_20220827 21,577.3678
7_20220827 22,413.93887
7_20220827 23,339.8699
7_20220828 00,323.53674
7_20220828 01,317.4545
7_20220828 02,320.54968
7_20220828 03,324.9464
7_20220828 04,332.18295
7_20220828 05,392.53204
7_20220828 06,391.61478
7_20220828 07,439.78604
7_20220828 08,546.6796
7_20220828 09,716.7062
7_20220828 10,873.8153
7_20220828 11,875.2057
7_20220828 12,846.5104
7_20220828 13,837.93994
7_20220828 14,866.8615
7_20220828 15,867.4947
7_20220828 16,844.5967
7_20220828 17,867.9446
7_20220828 18,538.6392
7_20220828 19,565.39606
7_20220828 20,531.9651
7_20220828 21,447.1746
7_20220828 22,369.60886
7_20220828 23,344.50186
7_20220829 00,329.34317
7_20220829 01,332.95193
7_20220829 02,322.87732
7_20220829 03,326.2038
7_20220829 04,323.7912
7_20220829 05,321.12198
7_20220829 06,351.8185
7_20220829 07,365.58908
7_20220829 08,441.71063
7_20220829 09,487.27493
7_20220829 10,495.5293
7_20220829 11,494.80984
7_20220829 12,468.91592
7_20220829 13,491.24265
7_20220829 14,467.25415
7_20220829 15,473.9514
7_20220829 16,447.17798
7_20220829 17,455.77567
7_20220829 18,473.0572
7_20220829 19,453.02954
7_20220829 20,439.24454
7_20220829 21,360.8409
7_20220829 22,359.0449
7_20220829 23,340.6316
7_20220830 00,327.78122
7_20220830 01,336.9487
7_20220830 02,320.43872
7_20220830 03,311.73828
7_20220830 04,310.6345
7_20220830 05,504.73422
7_20220830 06,699.5816
7_20220830 07,812.7228
7_20220830 08,868.3862
7_20220830 09,929.1373
7_20220830 10,929.31354
7_20220830 11,913.501
7_20220830 12,946.254
7_20220830 13,931.44037
7_20220830 14,936.0909
7_20220830 15,947.7571
7_20220830 16,978.5688
7_20220830 17,915.6987
7_20220830 18,803.5788
7_20220830 19,805.874
7_20220830 20,838.34686
7_20220830 21,637.7811
7_20220830 22,437.53577
7_20220830 23,344.65457
7_20220831 00,315.5335
7_20220831 01,316.4334
7_20220831 02,327.2948
7_20220831 03,315.29565
7_20220831 04,322.69815
7_20220831 05,533.0526
7_20220831 06,767.9283
7_20220831 07,834.30005
7_20220831 08,864.98083
7_20220831 09,937.64966
7_20220831 10,973.5227
7_20220831 11,972.92444
7_20220831 12,971.5997
7_20220831 13,976.9804
7_20220831 14,974.6591
7_20220831 15,932.68353
7_20220831 16,961.395
7_20220831 17,928.71014
7_20220831 18,866.70087
7_20220831 19,861.8827
7_20220831 20,860.4106
7_20220831 21,552.9188
7_20220831 22,457.69666
7_20220831 23,354.11087
8_20220825 00,1234.8442
8_20220825 01,1172.6531
8_20220825 02,1181.5659
8_20220825 03,1271.6866
8_20220825 04,1340.3394
8_20220825 05,1390.1793
8_20220825 06,1212.6685
8_20220825 07,1250.3906
8_20220825 08,1526.7579
8_20220825 09,1594.3312
8_20220825 10,1366.7493
8_20220825 11,1362.3785
8_20220825 12,1353.8578
8_20220825 13,1359.8617
8_20220825 14,1370.724
8_20220825 15,1501.616
8_20220825 16,1565.5831
8_20220825 17,1410.2064
8_20220825 18,1376.491
8_20220825 19,1382.0217
8_20220825 20,1355.8309
8_20220825 21,1351.461
8_20220825 22,1271.5978
8_20220825 23,1145.3002
8_20220826 00,1213.3413
8_20220826 01,1155.4125
8_20220826 02,1131.3018
8_20220826 03,1154.6885
8_20220826 04,1250.9144
8_20220826 05,1269.7782
8_20220826 06,1081.9631
8_20220826 07,1164.4222
8_20220826 08,1504.8942
8_20220826 09,1508.3983
8_20220826 10,1265.6698
8_20220826 11,1254.4877
8_20220826 12,1257.6307
8_20220826 13,1306.1355
8_20220826 14,1329.813
8_20220826 15,1409.4822
8_20220826 16,1441.425
8_20220826 17,1331.0621
8_20220826 18,1238.225
8_20220826 19,1248.1284
8_20220826 20,1268.1603
8_20220826 21,1228.7623
8_20220826 22,1177.0068
8_20220826 23,1185.1959
8_20220827 00,1325.2618
8_20220827 01,1226.0643
8_20220827 02,1205.5049
8_20220827 03,1283.9731
8_20220827 04,1394.5441
8_20220827 05,1391.4323
8_20220827 06,1159.8173
8_20220827 07,1165.3641
8_20220827 08,1474.4331
8_20220827 09,1451.1007
8_20220827 10,1308.3027
8_20220827 11,1305.534
8_20220827 12,1277.4482
8_20220827 13,1393.3077
8_20220827 14,1367.8568
8_20220827 15,1400.9548
8_20220827 16,1457.7352
8_20220827 17,1364.3091
8_20220827 18,1284.6027
8_20220827 19,1353.8708
8_20220827 20,1378.278
8_20220827 21,1302.8552
8_20220827 22,1192.9401
8_20220827 23,1166.9128
8_20220828 00,1275.443
8_20220828 01,1153.013
8_20220828 02,1199.853
8_20220828 03,1246.184
8_20220828 04,1314.0314
8_20220828 05,1373.9604
8_20220828 06,1142.0928
8_20220828 07,1279.6517
8_20220828 08,1394.9825
8_20220828 09,1481.3163
8_20220828 10,1321.6228
8_20220828 11,1251.5931
8_20220828 12,1208.2277
8_20220828 13,1383.4796
8_20220828 14,1355.168
8_20220828 15,1329.7668
8_20220828 16,1416.1005
8_20220828 17,1317.5096
8_20220828 18,1280.9
8_20220828 19,1347.8716
8_20220828 20,1331.8274
8_20220828 21,1343.3639
8_20220828 22,1275.106
8_20220828 23,1169.5518
8_20220829 00,1080.3634
8_20220829 01,1012.2547
8_20220829 02,1009.3373
8_20220829 03,921.8284
8_20220829 04,929.6936
8_20220829 05,975.1963
8_20220829 06,1001.96857
8_20220829 07,961.5865
8_20220829 08,1083.941
8_20220829 09,1115.5009
8_20220829 10,1035.8381
8_20220829 11,1024.5159
8_20220829 12,987.08777
8_20220829 13,1025.2599
8_20220829 14,1062.5817
8_20220829 15,1145.627
8_20220829 16,1152.4087
8_20220829 17,1088.7367
8_20220829 18,1027.8857
8_20220829 19,1049.4077
8_20220829 20,1026.0438
8_20220829 21,1027.9568
8_20220829 22,1026.5004
8_20220829 23,1052.2074
8_20220830 00,1189.8123
8_20220830 01,1091.1969
8_20220830 02,1101.3754
8_20220830 03,1220.4274
8_20220830 04,1299.1149
8_20220830 05,1316.3634
8_20220830 06,1129.0322
8_20220830 07,1243.5996
8_20220830 08,1498.776
8_20220830 09,1540.5712
8_20220830 10,1250.2756
8_20220830 11,1245.3997
8_20220830 12,1240.5244
8_20220830 13,1368.3832
8_20220830 14,1371.442
8_20220830 15,1405.4327
8_20220830 16,1519.3531
8_20220830 17,1472.6483
8_20220830 18,1325.7587
8_20220830 19,1255.1976
8_20220830 20,1213.8914
8_20220830 21,1177.0092
8_20220830 22,1091.2842
8_20220830 23,1089.1699
8_20220831 00,1184.4325
8_20220831 01,1093.2314
8_20220831 02,1123.6543
8_20220831 03,1139.6713
8_20220831 04,1229.9545
8_20220831 05,1258.2415
8_20220831 06,1112.7957
8_20220831 07,1111.7582
8_20220831 08,1492.6038
8_20220831 09,1609.0566
8_20220831 10,1281.7523
8_20220831 11,1357.2059
8_20220831 12,1320.3076
8_20220831 13,1397.5337
8_20220831 14,1422.6171
8_20220831 15,1486.8822
8_20220831 16,1540.907
8_20220831 17,1407.5472
8_20220831 18,1357.1774
8_20220831 19,1345.7738
8_20220831 20,1330.6497
8_20220831 21,1283.0519
8_20220831 22,1185.6733
8_20220831 23,1156.4067
9_20220825 00,1435.3419
9_20220825 01,1213.0972
9_20220825 02,1104.7012
9_20220825 03,1107.5256
9_20220825 04,1097.7137
9_20220825 05,1220.224
9_20220825 06,1375.7916
9_20220825 07,1590.3218
9_20220825 08,2060.713
9_20220825 09,2564.8486
9_20220825 10,2981.2793
9_20220825 11,3121.0156
9_20220825 12,3264.7622
9_20220825 13,3313.3208
9_20220825 14,3311.1548
9_20220825 15,3288.0745
9_20220825 16,3281.8464
9_20220825 17,3321.8037
9_20220825 18,3190.7168
9_20220825 19,3069.7095
9_20220825 20,2871.533
9_20220825 21,2544.968
9_20220825 22,2178.129
9_20220825 23,1983.7668
9_20220826 00,1557.6068
9_20220826 01,1339.9934
9_20220826 02,1225.9993
9_20220826 03,1191.3186
9_20220826 04,1193.4287
9_20220826 05,1304.3337
9_20220826 06,1431.8589
9_20220826 07,1552.2891
9_20220826 08,2083.114
9_20220826 09,2645.482
9_20220826 10,2939.899
9_20220826 11,2874.3071
9_20220826 12,2942.117
9_20220826 13,3076.6958
9_20220826 14,2946.23
9_20220826 15,3268.1807
9_20220826 16,3248.4854
9_20220826 17,3285.881
9_20220826 18,3025.962
9_20220826 19,2870.5981
9_20220826 20,2751.135
9_20220826 21,2548.468
9_20220826 22,2115.5198
9_20220826 23,1887.6705
9_20220827 00,1439.6938
9_20220827 01,1246.0359
9_20220827 02,1140.1482
9_20220827 03,1127.2703
9_20220827 04,1114.6517
9_20220827 05,1230.0731
9_20220827 06,1396.3795
9_20220827 07,1758.16
9_20220827 08,2251.5957
9_20220827 09,2622.0303
9_20220827 10,2951.888
9_20220827 11,2955.2322
9_20220827 12,3066.21
9_20220827 13,3159.361
9_20220827 14,3207.2708
9_20220827 15,3201.521
9_20220827 16,3232.342
9_20220827 17,3219.0322
9_20220827 18,3113.289
9_20220827 19,2687.4087
9_20220827 20,2691.7883
9_20220827 21,2459.3376
9_20220827 22,2061.969
9_20220827 23,1758.6229
9_20220828 00,1434.3926
9_20220828 01,1239.9062
9_20220828 02,1178.4088
9_20220828 03,1118.7759
9_20220828 04,1127.3082
9_20220828 05,1155.1727
9_20220828 06,1283.9417
9_20220828 07,1547.2701
9_20220828 08,2041.2361
9_20220828 09,2323.3938
9_20220828 10,2859.6191
9_20220828 11,2956.0808
9_20220828 12,2969.4202
9_20220828 13,2923.92
9_20220828 14,2903.49
9_20220828 15,2928.2507
9_20220828 16,2963.7537
9_20220828 17,2869.7046
9_20220828 18,2905.914
9_20220828 19,2682.8896
9_20220828 20,2564.4822
9_20220828 21,2330.3843
9_20220828 22,2009.0779
9_20220828 23,1721.385
9_20220829 00,1425.431
9_20220829 01,1282.0865
9_20220829 02,1216.5227
9_20220829 03,1133.9185
9_20220829 04,1137.9939
9_20220829 05,1198.2512
9_20220829 06,1281.5702
9_20220829 07,1523.8792
9_20220829 08,1902.4974
9_20220829 09,2288.4324
9_20220829 10,2815.5146
9_20220829 11,2958.1323
9_20220829 12,2977.502
9_20220829 13,2911.6694
9_20220829 14,2940.8289
9_20220829 15,2952.7246
9_20220829 16,2927.735
9_20220829 17,2975.1375
9_20220829 18,2857.921
9_20220829 19,2744.998
9_20220829 20,2671.9739
9_20220829 21,2382.3003
9_20220829 22,2090.3254
9_20220829 23,1929.808
9_20220830 00,1573.5879
9_20220830 01,1298.4532
9_20220830 02,1227.418
9_20220830 03,1172.1693
9_20220830 04,1192.4316
9_20220830 05,1282.0184
9_20220830 06,1462.3783
9_20220830 07,1683.3234
9_20220830 08,2226.7292
9_20220830 09,2770.3064
9_20220830 10,3038.609
9_20220830 11,3116.878
9_20220830 12,3049.3484
9_20220830 13,2946.591
9_20220830 14,3105.001
9_20220830 15,2991.8984
9_20220830 16,3284.7139
9_20220830 17,3294.4478
9_20220830 18,3257.3823
9_20220830 19,3088.5493
9_20220830 20,3042.1074
9_20220830 21,2755.293
9_20220830 22,2153.7556
9_20220830 23,1994.3534
9_20220831 00,1580.0865
9_20220831 01,1309.8551
9_20220831 02,1270.5958
9_20220831 03,1255.9565
9_20220831 04,1206.9027
9_20220831 05,1345.1316
9_20220831 06,1534.2758
9_20220831 07,1738.0695
9_20220831 08,2248.7834
9_20220831 09,2809.2466
9_20220831 10,3206.8198
9_20220831 11,3372.8008
9_20220831 12,3366.9465
9_20220831 13,3295.9863
9_20220831 14,3258.4082
9_20220831 15,3075.8706
9_20220831 16,3014.9695
9_20220831 17,3016.8157
9_20220831 18,2856.2334
9_20220831 19,2668.0576
9_20220831 20,2664.9946
9_20220831 21,2502.2664
9_20220831 22,2129.1194
9_20220831 23,1961.2646
10_20220825 00,3978.9644
10_20220825 01,3771.5916
10_20220825 02,3769.6914
10_20220825 03,3752.3184
10_20220825 04,3801.762
10_20220825 05,3483.3562
10_20220825 06,3169.4536
10_20220825 07,3161.1865
10_20220825 08,3292.233
10_20220825 09,3644.5447
10_20220825 10,4197.76
10_20220825 11,4287.438
10_20220825 12,4075.7922
10_20220825 13,4071.9475
10_20220825 14,4027.6807
10_20220825 15,4033.2075
10_20220825 16,3868.093
10_20220825 17,3680.991
10_20220825 18,3461.9863
10_20220825 19,3932.4656
10_20220825 20,4246.7676
10_20220825 21,4116.8423
10_20220825 22,4086.7615
10_20220825 23,4126.7886
10_20220826 00,4082.355
10_20220826 01,4070.0847
10_20220826 02,3974.4622
10_20220826 03,4068.806
10_20220826 04,4031.7383
10_20220826 05,3696.31
10_20220826 06,3204.191
10_20220826 07,2977.1082
10_20220826 08,3414.314
10_20220826 09,3733.304
10_20220826 10,4204.1978
10_20220826 11,4238.708
10_20220826 12,4072.2468
10_20220826 13,4056.8691
10_20220826 14,4063.508
10_20220826 15,4181.4604
10_20220826 16,3928.715
10_20220826 17,3802.8123
10_20220826 18,3448.6426
10_20220826 19,3969.6746
10_20220826 20,3962.3164
10_20220826 21,3948.6482
10_20220826 22,3940.2063
10_20220826 23,3959.7231
10_20220827 00,4013.1052
10_20220827 01,3918.2053
10_20220827 02,3921.6626
10_20220827 03,3881.615
10_20220827 04,3823.696
10_20220827 05,3352.9973
10_20220827 06,2783.1294
10_20220827 07,2957.662
10_20220827 08,3439.0593
10_20220827 09,3477.5576
10_20220827 10,4098.154
10_20220827 11,4099.54
10_20220827 12,3837.9763
10_20220827 13,4008.16
10_20220827 14,4120.1562
10_20220827 15,4095.8447
10_20220827 16,3961.818
10_20220827 17,3844.541
10_20220827 18,3667.3975
10_20220827 19,3860.6252
10_20220827 20,3886.587
10_20220827 21,3842.3413
10_20220827 22,3777.1243
10_20220827 23,3721.1057
10_20220828 00,3508.627
10_20220828 01,3532.5076
10_20220828 02,3587.1116
10_20220828 03,3521.5876
10_20220828 04,3690.154
10_20220828 05,3358.1033
10_20220828 06,2805.2612
10_20220828 07,2648.6777
10_20220828 08,2831.3628
10_20220828 09,3119.2268
10_20220828 10,3191.332
10_20220828 11,3512.5066
10_20220828 12,3411.3374
10_20220828 13,3395.862
10_20220828 14,3319.157
10_20220828 15,3083.4465
10_20220828 16,3137.6885
10_20220828 17,3067.737
10_20220828 18,2896.4336
10_20220828 19,3383.9062
10_20220828 20,3694.0833
10_20220828 21,3472.447
10_20220828 22,3312.0413
10_20220828 23,3285.7634
10_20220829 00,3322.6458
10_20220829 01,3296.3484
10_20220829 02,3297.3196
10_20220829 03,3306.19
10_20220829 04,3291.8755
10_20220829 05,2908.254
10_20220829 06,2601.7583
10_20220829 07,2567.0674
10_20220829 08,2860.69
10_20220829 09,3336.7961
10_20220829 10,3622.904
10_20220829 11,3711.46
10_20220829 12,3703.5479
10_20220829 13,3786.218
10_20220829 14,3672.0537
10_20220829 15,3668.2349
10_20220829 16,3527.0164
10_20220829 17,3450.7344
10_20220829 18,3422.7842
10_20220829 19,3764.5017
10_20220829 20,4025.2458
10_20220829 21,4083.5137
10_20220829 22,3898.556
10_20220829 23,4033.9905
10_20220830 00,3926.6797
10_20220830 01,3851.645
10_20220830 02,3859.445
10_20220830 03,3688.4004
10_20220830 04,3749.5417
10_20220830 05,3408.1736
10_20220830 06,3068.6926
10_20220830 07,3108.6655
10_20220830 08,3524.214
10_20220830 09,3818.9229
10_20220830 10,4165.726
10_20220830 11,4429.127
10_20220830 12,4164.37
10_20220830 13,4084.1262
10_20220830 14,3924.422
10_20220830 15,3900.59
10_20220830 16,3687.3809
10_20220830 17,3436.1995
10_20220830 18,3369.5383
10_20220830 19,3859.7134
10_20220830 20,4141.106
10_20220830 21,4037.6287
10_20220830 22,3985.7886
10_20220830 23,3976.6545
10_20220831 00,3897.4426
10_20220831 01,3829.2058
10_20220831 02,3805.4294
10_20220831 03,3795.782
10_20220831 04,3799.971
10_20220831 05,3548.7012
10_20220831 06,3205.362
10_20220831 07,3170.4348
10_20220831 08,3463.0527
10_20220831 09,3741.092
10_20220831 10,3966.6216
10_20220831 11,4006.7566
10_20220831 12,3791.1292
10_20220831 13,3811.4622
10_20220831 14,3560.7021
10_20220831 15,3588.8481
10_20220831 16,3442.0667
10_20220831 17,3402.3293
10_20220831 18,3207.637
10_20220831 19,3711.8853
10_20220831 20,4007.1455
10_20220831 21,3955.5896
10_20220831 22,3771.954
10_20220831 23,3779.3408
11_20220825 00,1558.1292
11_20220825 01,1624.9551
11_20220825 02,1508.504
11_20220825 03,1506.6508
11_20220825 04,1489.0122
11_20220825 05,1460.2532
11_20220825 06,1431.3389
11_20220825 07,1547.1567
11_20220825 08,1994.0834
11_20220825 09,2202.4216
11_20220825 10,2205.0242
11_20220825 11,2135.0466
11_20220825 12,2183.8672
11_20220825 13,2192.7583
11_20220825 14,2120.8113
11_20220825 15,2259.9087
11_20220825 16,2268.4817
11_20220825 17,2032.3838
11_20220825 18,1819.4042
11_20220825 19,1660.5518
11_20220825 20,1621.8715
11_20220825 21,1596.2955
11_20220825 22,1520.3386
11_20220825 23,1516.5964
11_20220826 00,1531.4274
11_20220826 01,1649.0824
11_20220826 02,1473.5896
11_20220826 03,1433.3081
11_20220826 04,1465.6724
11_20220826 05,1442.7743
11_20220826 06,1419.532
11_20220826 07,1528.5829
11_20220826 08,2056.4077
11_20220826 09,2199.9285
11_20220826 10,2188.638
11_20220826 11,2114.9792
11_20220826 12,2189.2642
11_20220826 13,2268.8438
11_20220826 14,2158.2612
11_20220826 15,2322.4285
11_20220826 16,2273.0996
11_20220826 17,2090.132
11_20220826 18,1874.9817
11_20220826 19,1749.4132
11_20220826 20,1686.1208
11_20220826 21,1655.8461
11_20220826 22,1611.7681
11_20220826 23,1607.7955
11_20220827 00,1640.9136
11_20220827 01,1709.115
11_20220827 02,1574.6926
11_20220827 03,1553.3309
11_20220827 04,1544.766
11_20220827 05,1463.1354
11_20220827 06,1448.7258
11_20220827 07,1488.236
11_20220827 08,1942.1342
11_20220827 09,2322.814
11_20220827 10,2310.0696
11_20220827 11,2188.5269
11_20220827 12,2239.2798
11_20220827 13,2291.9343
11_20220827 14,2116.3723
11_20220827 15,2290.2637
11_20220827 16,2268.8506
11_20220827 17,2027.636
11_20220827 18,1775.9171
11_20220827 19,1522.2551
11_20220827 20,1400.593
11_20220827 21,1536.0172
11_20220827 22,1510.7153
11_20220827 23,1447.3132
11_20220828 00,1516.1364
11_20220828 01,1562.058
11_20220828 02,1432.9948
11_20220828 03,1404.7605
11_20220828 04,1366.4427
11_20220828 05,1396.1226
11_20220828 06,1385.3815
11_20220828 07,1481.302
11_20220828 08,2012.6068
11_20220828 09,2120.288
11_20220828 10,2097.3909
11_20220828 11,2084.5955
11_20220828 12,2137.0781
11_20220828 13,2134.0583
11_20220828 14,2098.1255
11_20220828 15,2155.8193
11_20220828 16,2202.3513
11_20220828 17,1994.6151
11_20220828 18,1857.2361
11_20220828 19,1693.2352
11_20220828 20,1604.4266
11_20220828 21,1545.677
11_20220828 22,1518.188
11_20220828 23,1511.7632
11_20220829 00,1519.654
11_20220829 01,1549.9963
11_20220829 02,1496.4196
11_20220829 03,1461.1698
11_20220829 04,1448.4364
11_20220829 05,1473.4403
11_20220829 06,1443.3159
11_20220829 07,1517.7921
11_20220829 08,1953.6107
11_20220829 09,1997.7109
11_20220829 10,1954.5498
11_20220829 11,1966.9781
11_20220829 12,1980.7235
11_20220829 13,1920.4556
11_20220829 14,1985.1887
11_20220829 15,2010.6526
11_20220829 16,1919.6952
11_20220829 17,1858.695
11_20220829 18,1719.6538
11_20220829 19,1550.3732
11_20220829 20,1529.1638
11_20220829 21,1541.8323
11_20220829 22,1507.8793
11_20220829 23,1492.364
11_20220830 00,1497.7494
11_20220830 01,1546.2323
11_20220830 02,1482.4583
11_20220830 03,1479.4176
11_20220830 04,1479.2733
11_20220830 05,1479.5448
11_20220830 06,1473.4031
11_20220830 07,1579.5913
11_20220830 08,2022.3033
11_20220830 09,2153.8928
11_20220830 10,2098.8398
11_20220830 11,2031.7783
11_20220830 12,2094.1018
11_20220830 13,2082.7085
11_20220830 14,2009.2332
11_20220830 15,2132.2222
11_20220830 16,2148.1526
11_20220830 17,2003.7864
11_20220830 18,1807.2007
11_20220830 19,1690.1763
11_20220830 20,1569.8226
11_20220830 21,1551.8505
11_20220830 22,1542.2002
11_20220830 23,1530.7798
11_20220831 00,1588.294
11_20220831 01,1609.4875
11_20220831 02,1543.5721
11_20220831 03,1516.865
11_20220831 04,1504.9851
11_20220831 05,1510.6218
11_20220831 06,1513.106
11_20220831 07,1600.5122
11_20220831 08,2100.919
11_20220831 09,2286.8005
11_20220831 10,2269.7214
11_20220831 11,2166.6602
11_20220831 12,2302.3933
11_20220831 13,2266.6438
11_20220831 14,2136.3728
11_20220831 15,2295.3474
11_20220831 16,2251.9329
11_20220831 17,2044.2167
11_20220831 18,1826.2222
11_20220831 19,1630.2611
11_20220831 20,1740.3917
11_20220831 21,1632.6827
11_20220831 22,1603.6514
11_20220831 23,1553.9504
12_20220825 00,1147.6173
12_20220825 01,1148.6864
12_20220825 02,1138.1685
12_20220825 03,1144.6497
12_20220825 04,1179.5945
12_20220825 05,1274.4062
12_20220825 06,1383.2822
12_20220825 07,1419.4253
12_20220825 08,1500.8055
12_20220825 09,1484.9752
12_20220825 10,1485.4554
12_20220825 11,1555.5768
12_20220825 12,1594.0643
12_20220825 13,1667.9674
12_20220825 14,1529.4451
12_20220825 15,1470.757
12_20220825 16,1618.0867
12_20220825 17,1627.6987
12_20220825 18,1601.667
12_20220825 19,1590.3572
12_20220825 20,1437.1278
12_20220825 21,1274.69
12_20220825 22,1153.2249
12_20220825 23,1130.8721
12_20220826 00,1129.8557
12_20220826 01,1105.4628
12_20220826 02,1100.5317
12_20220826 03,1145.6803
12_20220826 04,1224.4651
12_20220826 05,1363.8339
12_20220826 06,1414.843
12_20220826 07,1409.1476
12_20220826 08,1410.2084
12_20220826 09,1454.27
