num_date_time,answer
7_20220825 17,969.14777
7_20220825 18,889.03906
7_20220825 19,918.2203
7_20220825 20,888.616
7_20220825 21,626.4829
7_20220825 22,479.43698
7_20220825 23,403.04477
7_20220826 00,344.27783
7_20220826 01,354.4064
7_20220826 02,353.27557
7_20220826 03,372.55948
7_20220826 04,345.5043
7_20220826 05,532.27954
7_20220826 06,782.2292
7_20220826 07,842.1135
7_20220826 08,901.29193
7_20220826 09,936.2475
7_20220826 10,1021.76074
7_20220826 11,993.209
7_20220826 12,976.5763
7_20220826 13,1016.9052
7_20220826 14,997.20825
7_20220826 15,1013.49927
7_20220826 16,1014.63635
7_20220826 17,967.98114
7_20220826 18,881.15234
7_20220826 19,901.4587
7_20220826 20,889.1399
7_20220826 21,615.2914
7_20220826 22,479.6967
7_20220826 23,356.55463
7_20220827 00,332.86456
7_20220827 01,335.0158
7_20220827 02,328.69254
7_20220827 03,325.71225
7_20220827 04,347.56906
7_20220827 05,409.80716
7_20220827 06,431.27847
7_20220827 07,446.216
7_20220827 08,533.8336
7_20220827 09,817.9757
7_20220827 10,899.7845
7_20220827 11,871.4869
7_20220827 12,890.9921
7_20220827 13,892.05035
7_20220827 14,917.85486
7_20220827 15,897.65173
7_20220827 16,926.2537
7_20220827 17,882.5328
7_20220827 18,540.6365
7_20220827 19,505.26425
7_20220827 20,522.5457
7_20220827 21,468.47238
7_20220827 22,379.4294
7_20220827 23,345.90326
7_20220828 00,354.10428
7_20220828 01,363.40112
7_20220828 02,365.50906
7_20220828 03,358.46802
7_20220828 04,331.83145
7_20220828 05,345.74313
7_20220828 06,400.0685
7_20220828 07,404.74356
7_20220828 08,510.57318
7_20220828 09,508.10266
7_20220828 10,677.2883
7_20220828 11,555.8954
7_20220828 12,491.1876
7_20220828 13,523.88715
7_20220828 14,525.3485
7_20220828 15,669.61273
7_20220828 16,573.3861
7_20220828 17,639.3916
7_20220828 18,522.37415
7_20220828 19,518.83673
7_20220828 20,509.81268
7_20220828 21,390.0118
7_20220828 22,345.49222
7_20220828 23,346.50882
7_20220829 00,329.63818
7_20220829 01,327.81406
7_20220829 02,325.89102
7_20220829 03,325.38022
7_20220829 04,359.33853
7_20220829 05,553.89166
7_20220829 06,583.9036
7_20220829 07,761.22833
7_20220829 08,848.55383
7_20220829 09,929.65814
7_20220829 10,1007.2417
7_20220829 11,987.1003
7_20220829 12,943.9891
7_20220829 13,954.8517
7_20220829 14,956.7024
7_20220829 15,954.6271
7_20220829 16,947.4983
7_20220829 17,897.69653
7_20220829 18,716.61945
7_20220829 19,723.059
7_20220829 20,785.10535
7_20220829 21,563.0381
7_20220829 22,472.10025
7_20220829 23,383.963
7_20220830 00,359.16586
7_20220830 01,359.54242
7_20220830 02,359.82236
7_20220830 03,359.55505
7_20220830 04,368.6264
7_20220830 05,525.1079
7_20220830 06,751.05914
7_20220830 07,818.1281
7_20220830 08,914.55176
7_20220830 09,956.8146
7_20220830 10,1016.9942
7_20220830 11,1016.89777
7_20220830 12,993.96893
7_20220830 13,1014.2932
7_20220830 14,1013.428
7_20220830 15,1012.7494
7_20220830 16,1013.24945
7_20220830 17,952.84924
7_20220830 18,886.8924
7_20220830 19,924.052
7_20220830 20,898.7241
7_20220830 21,580.20416
7_20220830 22,484.14865
7_20220830 23,394.84753
7_20220831 00,347.43655
7_20220831 01,374.08868
7_20220831 02,402.8217
7_20220831 03,337.1585
7_20220831 04,395.96213
7_20220831 05,538.4869
7_20220831 06,746.39703
7_20220831 07,799.55304
7_20220831 08,882.786
7_20220831 09,940.98346
7_20220831 10,1017.7821
7_20220831 11,1021.3549
7_20220831 12,967.05005
7_20220831 13,999.14294
7_20220831 14,996.88324
7_20220831 15,963.0193
7_20220831 16,970.7506
7_20220831 17,946.43915
7_20220831 18,853.3448
7_20220831 19,875.14087
7_20220831 20,850.31537
7_20220831 21,593.26215
7_20220831 22,420.5645
7_20220831 23,350.76123
8_20220825 00,1348.2742
8_20220825 01,1217.8623
8_20220825 02,1184.7393
8_20220825 03,1294.411
8_20220825 04,1389.6389
8_20220825 05,1419.2407
8_20220825 06,1204.3049
8_20220825 07,1424.1003
8_20220825 08,1543.7815
8_20220825 09,1538.3958
8_20220825 10,1313.382
8_20220825 11,1344.2651
8_20220825 12,1297.9043
8_20220825 13,1368.82
8_20220825 14,1384.0624
8_20220825 15,1506.1927
8_20220825 16,1539.9037
8_20220825 17,1371.9366
8_20220825 18,1258.4596
8_20220825 19,1267.2858
8_20220825 20,1255.0641
8_20220825 21,1216.7887
8_20220825 22,1123.5187
8_20220825 23,1126.2788
8_20220826 00,1266.2085
8_20220826 01,1190.1461
8_20220826 02,1189.1167
8_20220826 03,1300.7484
8_20220826 04,1358.6478
8_20220826 05,1389.3992
8_20220826 06,1248.5292
8_20220826 07,1230.9989
8_20220826 08,1502.5769
8_20220826 09,1461.8334
8_20220826 10,1258.3557
8_20220826 11,1285.7693
8_20220826 12,1283.3036
8_20220826 13,1336.2543
8_20220826 14,1365.9448
8_20220826 15,1426.7109
8_20220826 16,1458.2664
8_20220826 17,1415.8269
8_20220826 18,1344.5984
8_20220826 19,1314.3444
8_20220826 20,1286.9254
8_20220826 21,1256.8157
8_20220826 22,1260.6702
8_20220826 23,1232.9767
8_20220827 00,1350.2003
8_20220827 01,1246.0527
8_20220827 02,1380.4065
8_20220827 03,1411.7721
8_20220827 04,1462.311
8_20220827 05,1414.6959
8_20220827 06,1343.745
8_20220827 07,1391.4591
8_20220827 08,1416.9171
8_20220827 09,1417.6827
8_20220827 10,1240.5771
8_20220827 11,1230.9504
8_20220827 12,1240.7498
8_20220827 13,1346.6108
8_20220827 14,1331.5677
8_20220827 15,1293.2999
8_20220827 16,1432.5426
8_20220827 17,1350.9382
8_20220827 18,1289.6022
8_20220827 19,1255.0083
8_20220827 20,1170.1499
8_20220827 21,1082.3904
8_20220827 22,1070.6344
8_20220827 23,1049.4077
8_20220828 00,982.6497
8_20220828 01,943.82104
8_20220828 02,933.47845
8_20220828 03,909.1056
8_20220828 04,902.2453
8_20220828 05,914.5983
8_20220828 06,899.2737
8_20220828 07,935.25806
8_20220828 08,973.252
8_20220828 09,1035.5813
8_20220828 10,1096.1138
8_20220828 11,1062.6957
8_20220828 12,1058.4211
8_20220828 13,1094.7
8_20220828 14,1135.7552
8_20220828 15,1147.4105
8_20220828 16,1154.3107
8_20220828 17,1135.7894
8_20220828 18,1089.2034
8_20220828 19,1064.357
8_20220828 20,1101.9984
8_20220828 21,1060.4874
8_20220828 22,1038.551
8_20220828 23,1025.3707
8_20220829 00,1148.6166
8_20220829 01,1089.8379
8_20220829 02,1105.3833
8_20220829 03,1154.202
8_20220829 04,1310.5663
8_20220829 05,1326.9077
8_20220829 06,1125.2356
8_20220829 07,1288.877
8_20220829 08,1483.0797
8_20220829 09,1486.593
8_20220829 10,1292.3657
8_20220829 11,1248.9248
8_20220829 12,1269.2697
8_20220829 13,1297.5844
8_20220829 14,1309.5293
8_20220829 15,1304.6119
8_20220829 16,1390.9397
8_20220829 17,1312.3857
8_20220829 18,1293.4019
8_20220829 19,1277.7628
8_20220829 20,1271.5819
8_20220829 21,1236.7986
8_20220829 22,1246.2814
8_20220829 23,1189.0867
8_20220830 00,1192.9298
8_20220830 01,1123.056
8_20220830 02,1176.6486
8_20220830 03,1261.7021
8_20220830 04,1313.2041
8_20220830 05,1339.2394
8_20220830 06,1231.7744
8_20220830 07,1308.5883
8_20220830 08,1498.0192
8_20220830 09,1510.0739
8_20220830 10,1295.5353
8_20220830 11,1286.8164
8_20220830 12,1293.1116
8_20220830 13,1327.913
8_20220830 14,1342.7969
8_20220830 15,1423.1326
8_20220830 16,1423.4873
8_20220830 17,1385.1049
8_20220830 18,1326.3307
8_20220830 19,1290.8369
8_20220830 20,1288.6938
8_20220830 21,1269.74
8_20220830 22,1187.3057
8_20220830 23,1144.6293
8_20220831 00,1284.8246
8_20220831 01,1167.2366
8_20220831 02,1159.5962
8_20220831 03,1236.8883
8_20220831 04,1333.1168
8_20220831 05,1385.1355
8_20220831 06,1170.9658
8_20220831 07,1188.7083
8_20220831 08,1561.115
8_20220831 09,1570.6162
8_20220831 10,1358.7227
8_20220831 11,1335.2299
8_20220831 12,1323.3372
8_20220831 13,1331.7745
8_20220831 14,1358.2838
8_20220831 15,1401.1537
8_20220831 16,1482.564
8_20220831 17,1365.1692
8_20220831 18,1296.7212
8_20220831 19,1292.7864
8_20220831 20,1274.5692
8_20220831 21,1275.4723
8_20220831 22,1234.4847
8_20220831 23,1210.8854
9_20220825 00,1405.9475
9_20220825 01,1237.2621
9_20220825 02,1150.0365
9_20220825 03,1126.3606
9_20220825 04,1128.0798
9_20220825 05,1253.5007
9_20220825 06,1389.1077
9_20220825 07,1611.1826
9_20220825 08,1951.1552
9_20220825 09,2682.046
9_20220825 10,3103.7117
9_20220825 11,3272.1128
9_20220825 12,3432.8083
9_20220825 13,3423.5808
9_20220825 14,3405.701
9_20220825 15,3367.1494
9_20220825 16,3361.395
9_20220825 17,3425.9797
9_20220825 18,3328.3845
9_20220825 19,3185.6167
9_20220825 20,2955.8245
9_20220825 21,2654.026
9_20220825 22,2219.226
9_20220825 23,1917.3672
9_20220826 00,1507.9491
9_20220826 01,1334.7113
9_20220826 02,1276.622
9_20220826 03,1219.3202
9_20220826 04,1213.1462
9_20220826 05,1326.4347
9_20220826 06,1492.0999
9_20220826 07,1640.2882
9_20220826 08,2173.4053
9_20220826 09,2614.4675
9_20220826 10,3072.939
9_20220826 11,3078.355
9_20220826 12,3252.9668
9_20220826 13,3302.1106
9_20220826 14,3127.6575
9_20220826 15,3259.1926
9_20220826 16,3294.8452
9_20220826 17,3385.4075
9_20220826 18,3108.0886
9_20220826 19,2887.7705
9_20220826 20,2782.6968
9_20220826 21,2538.1382
9_20220826 22,2088.7026
9_20220826 23,1872.6978
9_20220827 00,1466.54
9_20220827 01,1314.101
9_20220827 02,1171.516
9_20220827 03,1122.1306
9_20220827 04,1115.741
9_20220827 05,1184.839
9_20220827 06,1341.2518
9_20220827 07,1561.6149
9_20220827 08,1945.8228
9_20220827 09,2565.9287
9_20220827 10,3119.2449
9_20220827 11,3059.7004
9_20220827 12,3135.0056
9_20220827 13,3258.2305
9_20220827 14,3291.6653
9_20220827 15,3248.7102
9_20220827 16,3272.4885
9_20220827 17,3267.3052
9_20220827 18,3070.6904
9_20220827 19,2634.1528
9_20220827 20,2509.2712
9_20220827 21,2334.6367
9_20220827 22,1915.4596
9_20220827 23,1734.5503
9_20220828 00,1397.2896
9_20220828 01,1284.0488
9_20220828 02,1165.8171
9_20220828 03,1101.156
9_20220828 04,1101.6095
9_20220828 05,1145.6842
9_20220828 06,1282.659
9_20220828 07,1414.6134
9_20220828 08,1733.165
9_20220828 09,2007.8494
9_20220828 10,2310.122
9_20220828 11,2488.8726
9_20220828 12,2493.1646
9_20220828 13,2417.0603
9_20220828 14,2492.999
9_20220828 15,2553.538
9_20220828 16,2465.5178
9_20220828 17,2358.2527
9_20220828 18,2388.0503
9_20220828 19,2225.9814
9_20220828 20,2241.4114
9_20220828 21,2068.3445
9_20220828 22,1807.4741
9_20220828 23,1644.5765
9_20220829 00,1355.9583
9_20220829 01,1249.544
9_20220829 02,1175.915
9_20220829 03,1123.767
9_20220829 04,1122.8591
9_20220829 05,1228.8665
9_20220829 06,1382.7113
9_20220829 07,1597.9391
9_20220829 08,2061.617
9_20220829 09,2639.0752
9_20220829 10,3158.8127
9_20220829 11,3175.0508
9_20220829 12,3196.084
9_20220829 13,3241.4543
9_20220829 14,3224.6929
9_20220829 15,3034.223
9_20220829 16,3032.6033
9_20220829 17,2964.387
9_20220829 18,2960.4421
9_20220829 19,2843.8867
9_20220829 20,2805.493
9_20220829 21,2539.302
9_20220829 22,2191.5183
9_20220829 23,1911.6246
9_20220830 00,1500.8204
9_20220830 01,1293.9028
9_20220830 02,1210.0696
9_20220830 03,1167.4741
9_20220830 04,1190.9177
9_20220830 05,1302.1993
9_20220830 06,1503.4233
9_20220830 07,1660.2969
9_20220830 08,2195.616
9_20220830 09,2764.3613
9_20220830 10,3161.829
9_20220830 11,3238.4836
9_20220830 12,3103.6206
9_20220830 13,3085.0986
9_20220830 14,3246.6013
9_20220830 15,3068.0232
9_20220830 16,3340.4443
9_20220830 17,3297.3564
9_20220830 18,3300.4836
9_20220830 19,3074.8423
9_20220830 20,2968.0247
9_20220830 21,2641.4302
9_20220830 22,2054.2659
9_20220830 23,1889.051
9_20220831 00,1490.0371
9_20220831 01,1313.9004
9_20220831 02,1276.6941
9_20220831 03,1231.1816
9_20220831 04,1229.5414
9_20220831 05,1334.0475
9_20220831 06,1505.7008
9_20220831 07,1708.9359
9_20220831 08,2085.7075
9_20220831 09,2675.5256
9_20220831 10,3210.6643
9_20220831 11,3303.4043
9_20220831 12,3336.567
9_20220831 13,3320.829
9_20220831 14,3301.5002
9_20220831 15,3098.9
9_20220831 16,3066.41
9_20220831 17,3050.5037
9_20220831 18,2839.886
9_20220831 19,2663.324
9_20220831 20,2641.2979
9_20220831 21,2302.6904
9_20220831 22,2028.7924
9_20220831 23,1792.9694
10_20220825 00,3764.285
10_20220825 01,3455.5525
10_20220825 02,3509.975
10_20220825 03,3490.8682
10_20220825 04,3489.098
10_20220825 05,3190.6968
10_20220825 06,3097.847
10_20220825 07,3061.0417
10_20220825 08,3380.6318
10_20220825 09,3843.6
10_20220825 10,4371.5713
10_20220825 11,4395.7886
10_20220825 12,4252.4346
10_20220825 13,4130.534
10_20220825 14,4100.2734
10_20220825 15,4095.5
10_20220825 16,4031.7656
10_20220825 17,3914.2673
10_20220825 18,3684.9753
10_20220825 19,3929.2788
10_20220825 20,4393.0283
10_20220825 21,4368.753
10_20220825 22,4247.477
10_20220825 23,4187.9946
10_20220826 00,4048.1838
10_20220826 01,4065.37
10_20220826 02,4012.7864
10_20220826 03,4004.0557
10_20220826 04,3839.2742
10_20220826 05,3573.9314
10_20220826 06,3286.8552
10_20220826 07,2882.3176
10_20220826 08,3218.3853
10_20220826 09,3516.4133
10_20220826 10,4181.943
10_20220826 11,4376.1997
10_20220826 12,4275.051
10_20220826 13,4274.857
10_20220826 14,4167.1157
10_20220826 15,4163.1367
10_20220826 16,4021.2727
10_20220826 17,3766.8767
10_20220826 18,3546.9858
10_20220826 19,3764.3416
10_20220826 20,3901.7625
10_20220826 21,3898.9487
10_20220826 22,3939.309
10_20220826 23,3944.9778
10_20220827 00,3788.8176
10_20220827 01,3771.665
10_20220827 02,3667.2651
10_20220827 03,3726.5273
10_20220827 04,3740.979
10_20220827 05,3187.3662
10_20220827 06,3036.9631
10_20220827 07,2996.285
10_20220827 08,3091.9944
10_20220827 09,3192.6748
10_20220827 10,3481.595
10_20220827 11,3550.2988
10_20220827 12,3575.8882
10_20220827 13,3687.5864
10_20220827 14,3502.593
10_20220827 15,3653.7283
10_20220827 16,3670.951
10_20220827 17,3385.5974
10_20220827 18,3384.1204
10_20220827 19,3586.8333
10_20220827 20,3771.0706
10_20220827 21,3795.1536
10_20220827 22,3776.5244
10_20220827 23,3736.5986
10_20220828 00,3463.3428
10_20220828 01,3473.6555
10_20220828 02,3446.2908
10_20220828 03,3432.0317
10_20220828 04,3449.7068
10_20220828 05,3117.0732
10_20220828 06,2772.3777
10_20220828 07,2733.6404
10_20220828 08,3002.5852
10_20220828 09,3038.9922
10_20220828 10,3166.886
10_20220828 11,3391.2466
10_20220828 12,3335.8376
10_20220828 13,3385.2178
10_20220828 14,3407.9973
10_20220828 15,3210.8508
10_20220828 16,3192.6116
10_20220828 17,3133.5396
10_20220828 18,3124.4243
10_20220828 19,3615.3647
10_20220828 20,3772.0293
10_20220828 21,3719.4775
10_20220828 22,3451.1313
10_20220828 23,3476.9128
10_20220829 00,3553.6326
10_20220829 01,3353.7222
10_20220829 02,3496.3792
10_20220829 03,3369.2117
10_20220829 04,3394.674
10_20220829 05,3172.452
10_20220829 06,2914.5989
10_20220829 07,2940.8936
10_20220829 08,3111.0432
10_20220829 09,3471.2937
10_20220829 10,3855.1624
10_20220829 11,4236.0415
10_20220829 12,3945.2827
10_20220829 13,3923.3447
10_20220829 14,3807.9644
10_20220829 15,3762.1467
10_20220829 16,3604.5535
10_20220829 17,3387.062
10_20220829 18,3304.2644
10_20220829 19,3626.8547
10_20220829 20,3895.4324
10_20220829 21,3876.0415
10_20220829 22,3779.3638
10_20220829 23,3779.7896
10_20220830 00,3752.2036
10_20220830 01,3641.3318
10_20220830 02,3612.7207
10_20220830 03,3646.7317
10_20220830 04,3631.38
10_20220830 05,3401.1396
10_20220830 06,3146.5806
10_20220830 07,3186.6714
10_20220830 08,3384.243
10_20220830 09,3687.3499
10_20220830 10,4335.0483
10_20220830 11,4422.276
10_20220830 12,4071.8108
10_20220830 13,4036.7969
10_20220830 14,3798.0925
10_20220830 15,3741.0432
10_20220830 16,3590.3767
10_20220830 17,3576.6113
10_20220830 18,3529.8784
10_20220830 19,3829.9907
10_20220830 20,4090.5847
10_20220830 21,4047.0527
10_20220830 22,3956.1565
10_20220830 23,3976.4956
10_20220831 00,3783.657
10_20220831 01,3785.7344
10_20220831 02,3794.231
10_20220831 03,3824.3022
10_20220831 04,3819.1199
10_20220831 05,3614.3997
10_20220831 06,3335.8267
10_20220831 07,3283.9976
10_20220831 08,3487.083
10_20220831 09,3788.845
10_20220831 10,4154.3076
10_20220831 11,4263.575
10_20220831 12,3986.4138
10_20220831 13,3841.794
10_20220831 14,3813.7927
10_20220831 15,3816.1758
10_20220831 16,3748.3757
10_20220831 17,3713.41
10_20220831 18,3494.6362
10_20220831 19,3755.8994
10_20220831 20,4008.502
10_20220831 21,3682.1692
10_20220831 22,3393.7314
10_20220831 23,3291.2996
11_20220825 00,1539.0247
11_20220825 01,1664.6259
11_20220825 02,1534.6364
11_20220825 03,1558.2571
11_20220825 04,1558.7136
11_20220825 05,1558.1877
11_20220825 06,1535.027
11_20220825 07,1637.5416
11_20220825 08,2126.4768
11_20220825 09,2180.0269
11_20220825 10,2217.29
11_20220825 11,2195.006
11_20220825 12,2249.47
11_20220825 13,2258.0842
11_20220825 14,2174.1553
11_20220825 15,2269.2883
11_20220825 16,2262.9023
11_20220825 17,2024.056
11_20220825 18,1851.1183
11_20220825 19,1677.716
11_20220825 20,1618.2162
11_20220825 21,1575.7495
11_20220825 22,1536.0531
11_20220825 23,1510.9099
11_20220826 00,1581.3947
11_20220826 01,1660.7635
11_20220826 02,1545.632
11_20220826 03,1522.5134
11_20220826 04,1535.4365
11_20220826 05,1543.1754
11_20220826 06,1538.7335
11_20220826 07,1599.3451
11_20220826 08,2020.3756
11_20220826 09,2183.9683
11_20220826 10,2148.4038
11_20220826 11,2091.9424
11_20220826 12,2195.1213
11_20220826 13,2355.3113
11_20220826 14,2181.7998
11_20220826 15,2385.665
11_20220826 16,2280.7576
11_20220826 17,2061.466
11_20220826 18,1920.2238
11_20220826 19,1833.0516
11_20220826 20,1723.6599
11_20220826 21,1687.7836
11_20220826 22,1660.9639
11_20220826 23,1611.1465
11_20220827 00,1689.7449
11_20220827 01,1746.8578
11_20220827 02,1566.7847
11_20220827 03,1597.5055
11_20220827 04,1534.8206
11_20220827 05,1491.8583
11_20220827 06,1467.6694
11_20220827 07,1539.55
11_20220827 08,2004.6951
11_20220827 09,2061.0024
11_20220827 10,2047.5194
11_20220827 11,2044.442
11_20220827 12,2054.053
11_20220827 13,2141.3384
11_20220827 14,2038.6793
11_20220827 15,2186.4275
11_20220827 16,2138.247
11_20220827 17,1869.5575
11_20220827 18,1766.0258
11_20220827 19,1579.9954
11_20220827 20,1531.2167
11_20220827 21,1578.2529
11_20220827 22,1533.0426
11_20220827 23,1519.5138
11_20220828 00,1470.4404
11_20220828 01,1485.9634
11_20220828 02,1459.5975
11_20220828 03,1448.9103
11_20220828 04,1461.76
11_20220828 05,1452.5566
11_20220828 06,1422.8105
11_20220828 07,1489.8871
11_20220828 08,1738.6083
11_20220828 09,1864.5461
11_20220828 10,1821.7974
11_20220828 11,1864.1215
11_20220828 12,1895.0312
11_20220828 13,1936.0907
11_20220828 14,1876.2148
11_20220828 15,1875.9933
11_20220828 16,1826.204
11_20220828 17,1744.7677
11_20220828 18,1676.1399
11_20220828 19,1619.7335
11_20220828 20,1602.545
11_20220828 21,1514.4181
11_20220828 22,1493.3484
11_20220828 23,1473.4341
11_20220829 00,1502.1311
11_20220829 01,1555.8751
11_20220829 02,1467.8059
11_20220829 03,1431.9263
11_20220829 04,1427.7391
11_20220829 05,1446.8528
11_20220829 06,1456.412
11_20220829 07,1557.9264
11_20220829 08,1997.8966
11_20220829 09,2186.4338
11_20220829 10,2137.73
11_20220829 11,2044.3408
11_20220829 12,2177.6353
11_20220829 13,2096.9688
11_20220829 14,1970.7175
11_20220829 15,2058.496
11_20220829 16,2112.9236
11_20220829 17,1881.3865
11_20220829 18,1573.3949
11_20220829 19,1592.485
11_20220829 20,1563.6417
11_20220829 21,1518.6671
11_20220829 22,1492.124
11_20220829 23,1478.0079
11_20220830 00,1525.4287
11_20220830 01,1561.8778
11_20220830 02,1496.1436
11_20220830 03,1540.4955
11_20220830 04,1523.807
11_20220830 05,1512.1606
11_20220830 06,1520.057
11_20220830 07,1599.7827
11_20220830 08,2033.9586
11_20220830 09,2066.5867
11_20220830 10,2072.448
11_20220830 11,2124.024
11_20220830 12,2153.5205
11_20220830 13,2191.814
11_20220830 14,2089.9219
11_20220830 15,2193.842
11_20220830 16,2164.6145
11_20220830 17,1994.6256
11_20220830 18,1708.8967
11_20220830 19,1619.8846
11_20220830 20,1656.6447
11_20220830 21,1637.2676
11_20220830 22,1599.899
11_20220830 23,1576.4728
11_20220831 00,1598.2672
11_20220831 01,1666.0487
11_20220831 02,1553.1072
11_20220831 03,1512.2881
11_20220831 04,1521.574
11_20220831 05,1526.8583
11_20220831 06,1509.879
11_20220831 07,1608.2678
11_20220831 08,2127.5627
11_20220831 09,2226.3855
11_20220831 10,2207.5762
11_20220831 11,2168.0227
11_20220831 12,2229.867
11_20220831 13,2231.294
11_20220831 14,2062.6882
11_20220831 15,2240.7979
11_20220831 16,2240.3774
11_20220831 17,1999.7599
11_20220831 18,1886.1482
11_20220831 19,1708.8735
11_20220831 20,1677.8722
11_20220831 21,1636.5273
11_20220831 22,1604.1492
11_20220831 23,1562.6809
12_20220825 00,1138.3429
12_20220825 01,1141.2034
12_20220825 02,1117.307
12_20220825 03,1138.2563
12_20220825 04,1146.7656
12_20220825 05,1225.2314
12_20220825 06,1308.3806
12_20220825 07,1336.7279
12_20220825 08,1407.2018
12_20220825 09,1407.3168
12_20220825 10,1462.6875
12_20220825 11,1587.0023
12_20220825 12,1615.9852
12_20220825 13,1637.1299
12_20220825 14,1566.4729
12_20220825 15,1534.6538
12_20220825 16,1556.5222
12_20220825 17,1583.6353
12_20220825 18,1558.431
12_20220825 19,1545.4884
12_20220825 20,1399.4661
12_20220825 21,1231.1084
12_20220825 22,1142.3297
12_20220825 23,1102.3883
12_20220826 00,1096.0038
12_20220826 01,1091.138
12_20220826 02,1080.813
12_20220826 03,1130.3865
12_20220826 04,1203.3981
12_20220826 05,1343.2267
12_20220826 06,1405.9915
12_20220826 07,1400.996
12_20220826 08,1362.1658
