num_date_time,answer
6_20220826 23,1518.3302001953
6_20220827 00,1210.3833007812
6_20220827 01,1021.5662841797
6_20220827 02,1000.7703857422
6_20220827 03,986.4566040039
6_20220827 04,975.9969482422
6_20220827 05,983.7710571289
6_20220827 06,1169.1829833984
6_20220827 07,1411.9289550781
6_20220827 08,1608.4468994141
6_20220827 09,2037.1340332031
6_20220827 10,2536.2075195312
6_20220827 11,2645.0305175781
6_20220827 12,2730.7070312500
6_20220827 13,2768.8859863281
6_20220827 14,2871.6679687500
6_20220827 15,2889.4338378906
6_20220827 16,2761.9938964844
6_20220827 17,2749.6079101562
6_20220827 18,2285.3669433594
6_20220827 19,2042.4747314453
6_20220827 20,1928.3603515625
6_20220827 21,1689.0489501953
6_20220827 22,1584.5744628906
6_20220827 23,1419.1118164062
6_20220828 00,1143.6184082031
6_20220828 01,976.4483032227
6_20220828 02,952.6609497070
6_20220828 03,950.8556518555
6_20220828 04,923.4775390625
6_20220828 05,974.8391113281
6_20220828 06,1091.5262451172
6_20220828 07,1307.5982666016
6_20220828 08,1495.5471191406
6_20220828 09,1840.2565917969
6_20220828 10,2457.7883300781
6_20220828 11,2492.9267578125
6_20220828 12,2440.6345214844
6_20220828 13,2363.6723632812
6_20220828 14,2378.3537597656
6_20220828 15,2390.5073242188
6_20220828 16,2431.0708007812
6_20220828 17,2488.3095703125
6_20220828 18,2201.4450683594
6_20220828 19,1943.6520996094
6_20220828 20,1747.0289306641
6_20220828 21,1663.7459716797
6_20220828 22,1482.7333984375
6_20220828 23,1404.5162353516
6_20220829 00,1133.2458496094
6_20220829 01,974.4958496094
6_20220829 02,941.5385742188
6_20220829 03,933.5906982422
6_20220829 04,931.9308471680
6_20220829 05,969.6641235352
6_20220829 06,1133.4385986328
6_20220829 07,1407.7501220703
6_20220829 08,1623.7702636719
6_20220829 09,2029.0504150391
6_20220829 10,2467.0678710938
6_20220829 11,2535.2646484375
6_20220829 12,2510.3281250000
6_20220829 13,2518.5422363281
6_20220829 14,2519.5310058594
6_20220829 15,2522.3718261719
6_20220829 16,2446.1462402344
6_20220829 17,2355.8540039062
6_20220829 18,2340.8015136719
6_20220829 19,2062.2973632812
6_20220829 20,1899.4202880859
6_20220829 21,1676.7048339844
6_20220829 22,1541.0716552734
6_20220829 23,1413.2772216797
6_20220830 00,1036.7005615234
6_20220830 01,969.9205932617
6_20220830 02,952.5357666016
6_20220830 03,974.5472412109
6_20220830 04,963.0110473633
6_20220830 05,1027.6297607422
6_20220830 06,1212.6334228516
6_20220830 07,1484.2873535156
6_20220830 08,1667.6378173828
6_20220830 09,2239.5463867188
6_20220830 10,2557.3264160156
6_20220830 11,2578.6464843750
6_20220830 12,2618.9033203125
6_20220830 13,2612.1896972656
6_20220830 14,2619.1193847656
6_20220830 15,2611.4860839844
6_20220830 16,2607.1904296875
6_20220830 17,2612.6611328125
6_20220830 18,2484.5351562500
6_20220830 19,2264.2229003906
6_20220830 20,1957.6499023438
6_20220830 21,1739.5657958984
6_20220830 22,1627.9031982422
6_20220830 23,1511.5776367188
6_20220831 00,1212.2666015625
6_20220831 01,1050.2341308594
6_20220831 02,1016.8641967773
6_20220831 03,1005.6539306641
6_20220831 04,983.0732421875
6_20220831 05,1048.7419433594
6_20220831 06,1230.9344482422
6_20220831 07,1499.6020507812
6_20220831 08,1701.4328613281
6_20220831 09,2304.0485839844
6_20220831 10,2629.7341308594
6_20220831 11,2672.8620605469
6_20220831 12,2686.2207031250
6_20220831 13,2621.1330566406
6_20220831 14,2735.5554199219
6_20220831 15,2812.0463867188
6_20220831 16,2728.4338378906
6_20220831 17,2712.3527832031
6_20220831 18,2381.4907226562
6_20220831 19,2063.1430664062
6_20220831 20,1891.2777099609
6_20220831 21,1760.1290283203
6_20220831 22,1653.0401611328
6_20220831 23,1529.4294433594
7_20220825 00,337.5465698242
7_20220825 01,330.6002502441
7_20220825 02,331.3085937500
7_20220825 03,325.0709228516
7_20220825 04,324.7824401855
7_20220825 05,547.1256103516
7_20220825 06,730.5298461914
7_20220825 07,837.0828857422
7_20220825 08,905.9354248047
7_20220825 09,976.1422119141
7_20220825 10,1024.6466064453
7_20220825 11,992.4638671875
7_20220825 12,952.7754516602
7_20220825 13,993.1624145508
7_20220825 14,994.8772583008
7_20220825 15,988.0812988281
7_20220825 16,1006.9068603516
7_20220825 17,969.4210205078
7_20220825 18,890.7402954102
7_20220825 19,915.8430175781
7_20220825 20,888.3751831055
7_20220825 21,625.6325683594
7_20220825 22,480.3398437500
7_20220825 23,404.7153625488
7_20220826 00,354.1490783691
7_20220826 01,383.2810363770
7_20220826 02,383.2810363770
7_20220826 03,375.5098266602
7_20220826 04,375.7746276855
7_20220826 05,531.1813964844
7_20220826 06,768.5402221680
7_20220826 07,834.7233276367
7_20220826 08,901.3431396484
7_20220826 09,939.1704101562
7_20220826 10,1024.2476806641
7_20220826 11,997.8693237305
7_20220826 12,979.9036254883
7_20220826 13,1020.4546508789
7_20220826 14,1001.6794433594
7_20220826 15,1016.2902221680
7_20220826 16,1014.9780883789
7_20220826 17,973.1578979492
7_20220826 18,882.2084350586
7_20220826 19,897.2211914062
7_20220826 20,883.3264160156
7_20220826 21,610.4765014648
7_20220826 22,479.2718200684
7_20220826 23,356.6023559570
7_20220827 00,336.9243774414
7_20220827 01,340.1070861816
7_20220827 02,332.9493713379
7_20220827 03,328.5968322754
7_20220827 04,348.5600280762
7_20220827 05,423.6498413086
7_20220827 06,437.5585632324
7_20220827 07,451.7319030762
7_20220827 08,587.5257568359
7_20220827 09,838.4208374023
7_20220827 10,913.4707641602
7_20220827 11,914.3718261719
7_20220827 12,897.2706298828
7_20220827 13,890.4644775391
7_20220827 14,926.3033447266
7_20220827 15,906.6291503906
7_20220827 16,928.7095947266
7_20220827 17,880.5634765625
7_20220827 18,619.0433959961
7_20220827 19,517.5914306641
7_20220827 20,532.3757324219
7_20220827 21,438.2409973145
7_20220827 22,378.3524780273
7_20220827 23,345.9549255371
7_20220828 00,354.3683166504
7_20220828 01,361.6852722168
7_20220828 02,364.8603515625
7_20220828 03,357.5455322266
7_20220828 04,357.2751464844
7_20220828 05,374.4671936035
7_20220828 06,421.7647705078
7_20220828 07,426.2683715820
7_20220828 08,484.3741760254
7_20220828 09,625.0848388672
7_20220828 10,719.5383300781
7_20220828 11,654.1646118164
7_20220828 12,661.9767456055
7_20220828 13,667.7270507812
7_20220828 14,671.1449584961
7_20220828 15,701.1442260742
7_20220828 16,706.7116699219
7_20220828 17,687.6386718750
7_20220828 18,549.7960205078
7_20220828 19,526.1069946289
7_20220828 20,511.0658264160
7_20220828 21,394.6079406738
7_20220828 22,346.8087158203
7_20220828 23,344.9017944336
7_20220829 00,332.6609802246
7_20220829 01,333.0960388184
7_20220829 02,331.1672668457
7_20220829 03,327.3596191406
7_20220829 04,334.4415588379
7_20220829 05,540.0542602539
7_20220829 06,675.0494995117
7_20220829 07,725.0650024414
7_20220829 08,860.8309326172
7_20220829 09,938.7102661133
7_20220829 10,1029.3801269531
7_20220829 11,995.6181030273
7_20220829 12,926.3444213867
7_20220829 13,943.0814208984
7_20220829 14,943.8097534180
7_20220829 15,937.4686279297
7_20220829 16,944.9652099609
7_20220829 17,899.5024414062
7_20220829 18,767.9600830078
7_20220829 19,766.4549560547
7_20220829 20,762.3484497070
7_20220829 21,556.6035766602
7_20220829 22,454.0044250488
7_20220829 23,354.5902099609
7_20220830 00,335.4164123535
7_20220830 01,335.4385375977
7_20220830 02,335.2903747559
7_20220830 03,334.3945007324
7_20220830 04,337.9234924316
7_20220830 05,527.7767944336
7_20220830 06,707.3384399414
7_20220830 07,811.8206176758
7_20220830 08,929.3638916016
7_20220830 09,973.6791381836
7_20220830 10,1017.9066162109
7_20220830 11,1022.8713378906
7_20220830 12,1000.4347534180
7_20220830 13,1007.6060791016
7_20220830 14,1010.8516845703
7_20220830 15,1014.3219604492
7_20220830 16,1018.4407958984
7_20220830 17,965.6777343750
7_20220830 18,897.2305297852
7_20220830 19,929.8800048828
7_20220830 20,907.4862670898
7_20220830 21,602.4666748047
7_20220830 22,476.3685607910
7_20220830 23,394.7178955078
7_20220831 00,348.2386169434
7_20220831 01,349.7875366211
7_20220831 02,370.6065063477
7_20220831 03,336.9801940918
7_20220831 04,362.6147460938
7_20220831 05,540.4964599609
7_20220831 06,725.4259033203
7_20220831 07,785.5986938477
7_20220831 08,883.2122192383
7_20220831 09,943.9591674805
7_20220831 10,1023.3133544922
7_20220831 11,1012.1196289062
7_20220831 12,970.5460205078
7_20220831 13,997.9329223633
7_20220831 14,997.5710449219
7_20220831 15,964.2923583984
7_20220831 16,976.0623779297
7_20220831 17,942.9227905273
7_20220831 18,857.2841186523
7_20220831 19,877.7512817383
7_20220831 20,852.2414550781
7_20220831 21,592.4886474609
7_20220831 22,427.3745422363
7_20220831 23,353.1028442383
8_20220825 00,1345.2214355469
8_20220825 01,1205.9425048828
8_20220825 02,1193.7265625000
8_20220825 03,1277.2183837891
8_20220825 04,1375.9537353516
8_20220825 05,1374.4466552734
8_20220825 06,1156.1896972656
8_20220825 07,1366.7687988281
8_20220825 08,1529.2248535156
8_20220825 09,1526.4982910156
8_20220825 10,1328.0496826172
8_20220825 11,1348.7733154297
8_20220825 12,1332.4852294922
8_20220825 13,1375.3125000000
8_20220825 14,1388.3056640625
8_20220825 15,1521.0292968750
8_20220825 16,1508.5101318359
8_20220825 17,1345.9146728516
8_20220825 18,1255.0943603516
8_20220825 19,1243.6739501953
8_20220825 20,1248.1932373047
8_20220825 21,1207.3873291016
8_20220825 22,1110.8670654297
8_20220825 23,1113.2034912109
8_20220826 00,1271.1162109375
8_20220826 01,1194.3928222656
8_20220826 02,1196.4060058594
8_20220826 03,1287.6676025391
8_20220826 04,1332.1303710938
8_20220826 05,1347.9493408203
8_20220826 06,1206.9565429688
8_20220826 07,1172.4580078125
8_20220826 08,1498.4870605469
8_20220826 09,1477.3096923828
8_20220826 10,1269.3651123047
8_20220826 11,1275.5437011719
8_20220826 12,1272.9390869141
8_20220826 13,1334.7165527344
8_20220826 14,1372.2316894531
8_20220826 15,1415.9357910156
8_20220826 16,1448.9863281250
8_20220826 17,1416.2846679688
8_20220826 18,1352.3754882812
8_20220826 19,1330.7966308594
8_20220826 20,1300.7452392578
8_20220826 21,1275.2149658203
8_20220826 22,1272.0117187500
8_20220826 23,1239.2177734375
8_20220827 00,1326.1661376953
8_20220827 01,1249.9633789062
8_20220827 02,1330.0783691406
8_20220827 03,1360.3897705078
8_20220827 04,1409.2530517578
8_20220827 05,1377.6893310547
8_20220827 06,1336.6567382812
8_20220827 07,1383.6978759766
8_20220827 08,1407.3377685547
8_20220827 09,1408.8282470703
8_20220827 10,1224.1352539062
8_20220827 11,1232.6334228516
8_20220827 12,1215.1713867188
8_20220827 13,1304.8973388672
8_20220827 14,1290.1922607422
8_20220827 15,1251.0740966797
8_20220827 16,1394.1634521484
8_20220827 17,1303.6149902344
8_20220827 18,1241.4267578125
8_20220827 19,1218.7757568359
8_20220827 20,1142.1661376953
8_20220827 21,1081.9392089844
8_20220827 22,1086.9841308594
8_20220827 23,1058.5533447266
8_20220828 00,976.2288818359
8_20220828 01,950.0258178711
8_20220828 02,932.2330322266
8_20220828 03,919.2248535156
8_20220828 04,912.0546264648
8_20220828 05,914.3625488281
8_20220828 06,877.9877319336
8_20220828 07,913.5554199219
8_20220828 08,969.9302368164
8_20220828 09,1027.3839111328
8_20220828 10,1072.4332275391
8_20220828 11,1054.2889404297
8_20220828 12,1051.5957031250
8_20220828 13,1095.0538330078
8_20220828 14,1160.6458740234
8_20220828 15,1164.4992675781
8_20220828 16,1141.2578125000
8_20220828 17,1121.5329589844
8_20220828 18,1096.1884765625
8_20220828 19,1067.0872802734
8_20220828 20,1090.7725830078
8_20220828 21,1049.3725585938
8_20220828 22,1030.9208984375
8_20220828 23,1025.9711914062
8_20220829 00,1147.0767822266
8_20220829 01,1087.7205810547
8_20220829 02,1112.4123535156
8_20220829 03,1174.1289062500
8_20220829 04,1305.8972167969
8_20220829 05,1323.4831542969
8_20220829 06,1130.1917724609
8_20220829 07,1269.1146240234
8_20220829 08,1477.0566406250
8_20220829 09,1483.9815673828
8_20220829 10,1286.8133544922
8_20220829 11,1260.8547363281
8_20220829 12,1266.6553955078
8_20220829 13,1283.9466552734
8_20220829 14,1284.6771240234
8_20220829 15,1289.2526855469
8_20220829 16,1384.4954833984
8_20220829 17,1286.2905273438
8_20220829 18,1265.1286621094
8_20220829 19,1269.6343994141
8_20220829 20,1282.0004882812
8_20220829 21,1228.4116210938
8_20220829 22,1226.5454101562
8_20220829 23,1176.9384765625
8_20220830 00,1195.8077392578
8_20220830 01,1147.8964843750
8_20220830 02,1163.1347656250
8_20220830 03,1232.7055664062
8_20220830 04,1288.4595947266
8_20220830 05,1323.9357910156
8_20220830 06,1190.6074218750
8_20220830 07,1248.9439697266
8_20220830 08,1461.9453125000
8_20220830 09,1494.9873046875
8_20220830 10,1262.8437500000
8_20220830 11,1262.3117675781
8_20220830 12,1260.0522460938
8_20220830 13,1318.6635742188
8_20220830 14,1331.7547607422
8_20220830 15,1395.6719970703
8_20220830 16,1409.5056152344
8_20220830 17,1351.8829345703
8_20220830 18,1296.7607421875
8_20220830 19,1255.6740722656
8_20220830 20,1240.8360595703
8_20220830 21,1211.1396484375
8_20220830 22,1171.5074462891
8_20220830 23,1122.3310546875
8_20220831 00,1233.4426269531
8_20220831 01,1144.7297363281
8_20220831 02,1131.3388671875
8_20220831 03,1192.5841064453
8_20220831 04,1321.3588867188
8_20220831 05,1344.4544677734
8_20220831 06,1129.6672363281
8_20220831 07,1139.7996826172
8_20220831 08,1518.1400146484
8_20220831 09,1530.7192382812
8_20220831 10,1328.1564941406
8_20220831 11,1345.8521728516
8_20220831 12,1299.5906982422
8_20220831 13,1347.9117431641
8_20220831 14,1366.8869628906
8_20220831 15,1385.7186279297
8_20220831 16,1481.5372314453
8_20220831 17,1354.4223632812
8_20220831 18,1285.5875244141
8_20220831 19,1287.3145751953
8_20220831 20,1279.4919433594
8_20220831 21,1270.2712402344
8_20220831 22,1241.9211425781
8_20220831 23,1188.7210693359
9_20220825 00,1407.7711181641
9_20220825 01,1237.5479736328
9_20220825 02,1144.4498291016
9_20220825 03,1127.8532714844
9_20220825 04,1129.2854003906
9_20220825 05,1249.5787353516
9_20220825 06,1398.2844238281
9_20220825 07,1585.8371582031
9_20220825 08,1983.1484375000
9_20220825 09,2670.4243164062
9_20220825 10,3086.4736328125
9_20220825 11,3266.9641113281
9_20220825 12,3402.0842285156
9_20220825 13,3415.3347167969
9_20220825 14,3394.1230468750
9_20220825 15,3401.8955078125
9_20220825 16,3376.1323242188
9_20220825 17,3430.1997070312
9_20220825 18,3300.3041992188
9_20220825 19,3175.7170410156
9_20220825 20,2967.2089843750
9_20220825 21,2616.1115722656
9_20220825 22,2187.1909179688
9_20220825 23,1876.2288818359
9_20220826 00,1515.3405761719
9_20220826 01,1341.4547119141
9_20220826 02,1285.6884765625
9_20220826 03,1234.5520019531
9_20220826 04,1231.0875244141
9_20220826 05,1329.3620605469
9_20220826 06,1508.5535888672
9_20220826 07,1621.0684814453
9_20220826 08,2129.0017089844
9_20220826 09,2616.6220703125
9_20220826 10,3054.2556152344
9_20220826 11,3067.8649902344
9_20220826 12,3158.5356445312
9_20220826 13,3237.6630859375
9_20220826 14,3155.2138671875
9_20220826 15,3257.9689941406
9_20220826 16,3271.0793457031
9_20220826 17,3371.1943359375
9_20220826 18,3072.9501953125
9_20220826 19,2842.7775878906
9_20220826 20,2746.2785644531
9_20220826 21,2504.4711914062
9_20220826 22,2078.1926269531
9_20220826 23,1854.7723388672
9_20220827 00,1447.5845947266
9_20220827 01,1317.3759765625
9_20220827 02,1175.6267089844
9_20220827 03,1134.5678710938
9_20220827 04,1129.4642333984
9_20220827 05,1187.6214599609
9_20220827 06,1345.7629394531
9_20220827 07,1566.7766113281
9_20220827 08,1947.2241210938
9_20220827 09,2542.1740722656
9_20220827 10,3089.5324707031
9_20220827 11,3050.2641601562
9_20220827 12,3071.1289062500
9_20220827 13,3256.0119628906
9_20220827 14,3271.8647460938
9_20220827 15,3205.3442382812
9_20220827 16,3246.4670410156
9_20220827 17,3200.3205566406
9_20220827 18,3010.4331054688
9_20220827 19,2627.0778808594
9_20220827 20,2486.5400390625
9_20220827 21,2324.3117675781
9_20220827 22,1939.2507324219
9_20220827 23,1728.9517822266
9_20220828 00,1418.8902587891
9_20220828 01,1301.1879882812
9_20220828 02,1191.8583984375
9_20220828 03,1133.2392578125
9_20220828 04,1126.6348876953
9_20220828 05,1154.8864746094
9_20220828 06,1295.8370361328
9_20220828 07,1436.3852539062
9_20220828 08,1742.0759277344
9_20220828 09,2061.6486816406
9_20220828 10,2293.9733886719
9_20220828 11,2440.3610839844
9_20220828 12,2448.9985351562
9_20220828 13,2371.3173828125
9_20220828 14,2481.2990722656
9_20220828 15,2454.4252929688
9_20220828 16,2477.9709472656
9_20220828 17,2299.5290527344
9_20220828 18,2323.4592285156
9_20220828 19,2282.7089843750
9_20220828 20,2206.0598144531
9_20220828 21,2056.2595214844
9_20220828 22,1821.0147705078
9_20220828 23,1641.9556884766
9_20220829 00,1369.7697753906
9_20220829 01,1260.7016601562
9_20220829 02,1186.6782226562
9_20220829 03,1147.8242187500
9_20220829 04,1145.8310546875
9_20220829 05,1246.5050048828
9_20220829 06,1394.3968505859
9_20220829 07,1606.4837646484
9_20220829 08,2054.7299804688
9_20220829 09,2675.5058593750
9_20220829 10,3149.1945800781
9_20220829 11,3211.4780273438
9_20220829 12,3186.2060546875
9_20220829 13,3233.2099609375
9_20220829 14,3211.1027832031
9_20220829 15,3093.9023437500
9_20220829 16,3092.0395507812
9_20220829 17,3024.9550781250
9_20220829 18,2918.0515136719
9_20220829 19,2808.9125976562
9_20220829 20,2793.8503417969
9_20220829 21,2527.9868164062
9_20220829 22,2100.9055175781
9_20220829 23,1878.5186767578
9_20220830 00,1509.7768554688
9_20220830 01,1302.5856933594
9_20220830 02,1217.4276123047
9_20220830 03,1189.0772705078
9_20220830 04,1198.8590087891
9_20220830 05,1314.3574218750
9_20220830 06,1514.1583251953
9_20220830 07,1657.2524414062
9_20220830 08,2094.1020507812
9_20220830 09,2747.6069335938
9_20220830 10,3170.8046875000
9_20220830 11,3257.4599609375
9_20220830 12,3066.0742187500
9_20220830 13,3046.8515625000
9_20220830 14,3246.9760742188
9_20220830 15,3073.1694335938
9_20220830 16,3316.2019042969
9_20220830 17,3310.9252929688
9_20220830 18,3222.1892089844
9_20220830 19,3028.1816406250
9_20220830 20,2938.4362792969
9_20220830 21,2631.0212402344
9_20220830 22,2071.6926269531
9_20220830 23,1892.1884765625
9_20220831 00,1480.0278320312
9_20220831 01,1315.3521728516
9_20220831 02,1279.7359619141
9_20220831 03,1242.5915527344
9_20220831 04,1242.9201660156
9_20220831 05,1325.9294433594
9_20220831 06,1509.2712402344
9_20220831 07,1695.6563720703
9_20220831 08,2092.8015136719
9_20220831 09,2700.4160156250
9_20220831 10,3143.4250488281
9_20220831 11,3314.4555664062
9_20220831 12,3324.7111816406
9_20220831 13,3267.1081542969
9_20220831 14,3289.1472167969
9_20220831 15,3108.1054687500
9_20220831 16,3085.1201171875
9_20220831 17,3043.4267578125
9_20220831 18,2829.9472656250
9_20220831 19,2678.4492187500
9_20220831 20,2665.7192382812
9_20220831 21,2342.2456054688
9_20220831 22,2030.0405273438
9_20220831 23,1771.8168945312
10_20220825 00,3748.3864746094
